"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_Oir_gr[6,1]","35.345","22.764","8","20","30","45","95","1.001","10000"
"n_Oir_gr[6,2]","102.879","52.964","32","66","93","128","238","1.001","10000"
"n_Oir_gr[6,3]","80.076","45.251","23","48","70","101","195","1.001","10000"
"n_Oir_gr[6,4]","298.487","652.654","6","46","124","309","1682.1","1.008","10000"
"n_Oir_gr[6,5]","97.793","50.782","32","62","88","122","225","1.001","10000"
"n_Oir_gr[6,6]","16.794","13.394","2","8","13","22","52","1.001","5500"
"n_Oir_gr[6,7]","93.118","52.398","27","57","82","116","227","1.001","10000"
"n_Oir_gr[6,8]","34.34","20.152","8","20","30","44","85","1.001","2600"
"n_Oir_gr[6,9]","166.597","67.985","67","119","155","202","335","1.001","10000"
"n_Oir_gr[6,10]","11.688","7.774","2","6","10","15","31","1.001","10000"
"n_Oir_gr[6,11]","35.614","15.21","13","25","33","44","72","1.001","10000"
"n_Oir_gr[6,12]","1.584","1.744","0","0","1","2","6","1.001","10000"
"n_Oir_gr[6,13]","175.107","58.692","86","134","166","207","315","1.001","10000"
"n_Oir_gr[6,14]","292.314","94.674","147","225","278","344","516","1.001","10000"
"n_Oir_gr[6,15]","215.697","67.794","113","167","206","254","376.025","1.001","10000"
"n_Oir_gr[6,16]","73.487","29.259","30","53","69","89","144","1.001","8500"
"n_Oir_gr[6,17]","213.251","68.447","109","165","204","251","373","1.001","10000"
"n_Oir_gr[6,18]","8.425","5.141","1","5","7","11","21","1.001","10000"
"n_Oir_gr[6,19]","273.701","88.331","139","211","261","324","482.025","1.001","2900"
"n_Oir_gr[6,20]","316.846","101.404","162","244","302","372","562.025","1.001","6600"
"n_Oir_gr[6,21]","371.171","121.043","186","285","354","438","655.025","1.001","10000"
"n_Oir_gr[6,22]","271.7","91.295","135.975","206","258","322","486.025","1.001","4600"
"n_Oir_gr[6,23]","426.411","209.726","152","278","382","529","945.05","1.001","6300"
"n_Oir_gr[6,24]","581.782","295.898","207","375","517","716","1327.025","1.001","10000"
"n_Oir_gr[6,25]","716.466","349.024","262","470","642","885","1573","1.001","10000"
"n_Oir_gr[6,26]","476.788","235.983","164.975","312","428","584","1065","1.001","10000"
"n_Oir_gr[6,27]","742.581","368.62","258","484","667","914","1668.025","1.001","10000"
"n_Oir_gr[6,28]","642.285","317.566","235","422","571","791","1433.1","1.001","10000"
"n_Oir_gr[6,29]","410.815","208.845","139","265","364","505","953.025","1.001","10000"
"n_Oir_gr[6,30]","189.799","101.87","61","118","168","237","450","1.001","10000"
"n_Oir_gr[6,31]","365.341","185.807","127","235","327","449","835","1.001","4700"
"n_Oir_gr[6,32]","284.596","145.811","96","183","254","354","647","1.001","10000"
"n_Oir_gr[6,33]","268.498","144.409","86","167","235","334","641.05","1.001","10000"
"n_Oir_gr[6,34]","453.487","256.461","137","278","393","565","1104.025","1.001","6000"
"n_Oir_gr[6,35]","176.442","109.955","45","101","151","223","454","1.001","10000"
"n_Oir_gr[6,36]","938.559","493.552","312","596","831","1164","2174.025","1.001","10000"
"n_Oir_gr[6,37]","432.641","238.986","135","267","378","539","1028","1.001","10000"
"n_Oir_gr[6,38]","282.018","343.342","25","92","177","343","1140.025","1.003","700"
"n_Oir_gr[7,1]","82.149","110.647","6","25","49","97","362.025","1.001","10000"
"n_Oir_gr[7,2]","276.684","355.839","24","88","171","334","1147.075","1.001","10000"
"n_Oir_gr[7,3]","340.944","427.862","31","111","212","406","1422.025","1.001","10000"
"n_Oir_gr[7,4]","361.905","703.904","8","57","149","382","1992.125","1.008","10000"
"n_Oir_gr[7,5]","181.269","243.153","16","57","111","216","781.025","1.006","10000"
"n_Oir_gr[7,6]","47.855","61.714","3","15","30","57","203","1.004","10000"
"n_Oir_gr[7,7]","153.748","194.393","14","49","96","184","645.025","1.001","2700"
"n_Oir_gr[7,8]","98.213","115.535","9","33","63","120","398","1.002","9900"
"n_Oir_gr[7,9]","227.451","295.015","20","73","139","273","950.1","1.001","10000"
"n_Oir_gr[7,10]","55.76","71.347","5","19","35","67","225","1.019","7500"
"n_Oir_gr[7,11]","297.568","337.776","31","108","197","362","1158","1.004","8100"
"n_Oir_gr[7,12]","5.994","8.257","0","1","4","7","27","1.001","10000"
"n_Oir_gr[7,13]","358.135","414.498","37","127","230","432.25","1462.05","1.001","10000"
"n_Oir_gr[7,14]","220.931","142.588","59","126","188","278","580.075","1.001","2900"
"n_Oir_gr[7,15]","357.138","231.785","91","201","301","446","962","1.001","10000"
"n_Oir_gr[7,16]","128.482","82.366","34","72","107","162","342.05","1.001","10000"
"n_Oir_gr[7,17]","332.929","213.995","89","189","281","417","893","1.001","10000"
"n_Oir_gr[7,18]","10.356","8.851","1","4","8","14","33","1.002","10000"
"n_Oir_gr[7,19]","279.68","181.272","73","158","235","350","751.025","1.001","10000"
"n_Oir_gr[7,20]","113.835","74.751","29","63","96","143","306","1.001","7900"
"n_Oir_gr[7,21]","248.126","157.856","67","140","211","309","660.025","1.002","2000"
"n_Oir_gr[7,22]","576.306","677.499","61.975","202","371","707","2276.125","1.001","10000"
"n_Oir_gr[7,23]","476.226","324.465","117","261","396","594","1307.05","1.001","10000"
"n_Oir_gr[7,24]","652.18","435.253","171","361","543","824","1717.025","1.001","7700"
"n_Oir_gr[7,25]","637.748","408.579","165","355","537.5","803","1717","1.001","10000"
"n_Oir_gr[7,26]","613.733","394.055","160","343","517","774","1627.05","1.001","10000"
"n_Oir_gr[7,27]","752.594","492.34","196","420","629","946","2039.05","1.001","10000"
"n_Oir_gr[7,28]","1059.673","678.595","282","602","892","1326.25","2818.05","1.001","10000"
"n_Oir_gr[7,29]","618.779","400.307","158","349","519","780","1636","1.001","10000"
"n_Oir_gr[7,30]","316.91","211.334","78","176","265","398","856","1.001","10000"
"n_Oir_gr[7,31]","382.287","254.053","96","213","318","477","1046.025","1.001","6900"
"n_Oir_gr[7,32]","458.539","303.727","117","254","388","574","1244.025","1.001","9000"
"n_Oir_gr[7,33]","651.527","434.521","162","365","542","805.25","1783.025","1.001","10000"
"n_Oir_gr[7,34]","808.202","543.578","190","436","675","1015","2269.025","1.001","10000"
"n_Oir_gr[7,35]","297.237","213.37","68","156","243","372","837.05","1.001","10000"
"n_Oir_gr[7,36]","988.641","656.245","249.975","549","821","1241","2649","1.001","10000"
"n_Oir_gr[7,37]","522.204","347.097","133","290","434","656","1442.025","1.001","10000"
"n_Oir_gr[7,38]","294.389","202.633","70","158","243","371","824","1.001","5500"
"n_Oir_gr[8,1]","229.456","129.081","71","142","201","285","561.025","1.001","4600"
"n_Oir_gr[8,2]","403.311","211.559","129.975","254","358","502","925","1.001","10000"
"n_Oir_gr[8,3]","542.491","284.216","178","344.75","481","677","1262.075","1.001","8300"
"n_Oir_gr[8,4]","723.24","1397.236","16","110.75","297","753","4122.3","1.006","10000"
"n_Oir_gr[8,5]","215.54","119.698","64","131","189","270","515.025","1.001","10000"
"n_Oir_gr[8,6]","137.89","80.653","39","83","119","171","341","1.001","10000"
"n_Oir_gr[8,7]","127.381","75.975","34","75","111","160","321","1.001","10000"
"n_Oir_gr[8,8]","72.328","40.886","20","44","63","91","177","1.001","10000"
"n_Oir_gr[8,9]","423.171","221.612","137","267","377","528","966.025","1.001","8100"
"n_Oir_gr[8,10]","69.505","33.487","24","46","63","86","154","1.002","1200"
"n_Oir_gr[8,11]","650.239","210.6","329","498","621","767","1143.025","1.001","10000"
"n_Oir_gr[8,12]","4.442","4.104","0","2","3","6","15","1.001","7700"
"n_Oir_gr[8,13]","1045.259","349.042","517","795","992","1242","1873.025","1.001","10000"
"n_Oir_gr[8,14]","1400.158","456.791","720.975","1073.75","1329","1640","2464.075","1.001","10000"
"n_Oir_gr[8,15]","1536.636","518.468","761","1166","1455.5","1821","2784.025","1.001","10000"
"n_Oir_gr[8,16]","324.409","119.678","151","239","305","387","608.025","1.001","3900"
"n_Oir_gr[8,17]","1643.207","556.603","810","1245.75","1556","1936","2949.15","1.001","10000"
"n_Oir_gr[8,18]","12.947","8.123","2","7","11","17","33","1.001","10000"
"n_Oir_gr[8,19]","347.828","113.905","174","266","332","409","617.025","1.001","6900"
"n_Oir_gr[8,20]","546.893","177.766","278.975","418","522","645","966.075","1.001","2900"
"n_Oir_gr[8,21]","1401.369","458.389","711.975","1075.75","1329.5","1649","2496.025","1.001","2500"
"n_Oir_gr[8,22]","1632.05","543.771","815","1240.75","1551","1932.25","2900.025","1.001","10000"
"n_Oir_gr[8,23]","1149.683","742.874","305","650","958","1440","3069.025","1.001","10000"
"n_Oir_gr[8,24]","1633.353","1057.574","436.975","933","1376","2035","4288.125","1.001","10000"
"n_Oir_gr[8,25]","1446.649","922.565","387","814","1221","1822","3840.05","1.001","10000"
"n_Oir_gr[8,26]","1601.72","1029.134","413.975","900","1344","2011","4252.025","1.001","10000"
"n_Oir_gr[8,27]","1842.022","1201.496","490","1033","1546","2318","4991.1","1.001","10000"
"n_Oir_gr[8,28]","1643.867","1066.77","433","922","1371","2069","4392.175","1.001","10000"
"n_Oir_gr[8,29]","1473.941","941.18","382.975","830","1244","1867","3896","1.001","5900"
"n_Oir_gr[8,30]","765.614","508.663","199","429","644","945","2083.025","1.001","10000"
"n_Oir_gr[8,31]","811.813","529.919","212","456","683","1019","2171.025","1.001","7800"
"n_Oir_gr[8,32]","899.437","601.081","228.95","496","741","1124","2475.1","1.001","10000"
"n_Oir_gr[8,33]","881.711","579.666","219","487","733","1118","2398","1.001","10000"
"n_Oir_gr[8,34]","1203.775","814.822","297","659","995","1512.25","3313.1","1.001","10000"
"n_Oir_gr[8,35]","879.537","577.937","219","485","737","1108","2349.05","1.001","10000"
"n_Oir_gr[8,36]","1723.763","1115.74","466.975","984","1438","2139","4571.1","1.001","10000"
"n_Oir_gr[8,37]","1166.307","783.184","299","643","971","1456","3240.05","1.001","10000"
"n_Oir_gr[8,38]","535.677","367.93","128","293","445","667","1486.175","1.001","10000"
"n_Oir_gr[9,1]","127.801","205.264","9","38","77","150","556.025","1.033","10000"
"n_Oir_gr[9,2]","426.434","531.269","40","141","270","507","1769.075","1.001","10000"
"n_Oir_gr[9,3]","510.173","610.627","48","173","324","614","2065.05","1.001","9700"
"n_Oir_gr[9,4]","577.731","1104.303","13","92","241","610","3201.075","1.001","9400"
"n_Oir_gr[9,5]","277.514","347.952","24","90","174","330","1142.025","1.001","5800"
"n_Oir_gr[9,6]","74.936","96.126","6","23","46","89","326.025","1.001","10000"
"n_Oir_gr[9,7]","244.574","319.563","21","78","149","292","1023.025","1.001","3300"
"n_Oir_gr[9,8]","156.75","205.323","14","52","99","188","639.075","1.001","10000"
"n_Oir_gr[9,9]","348.766","429.484","31","116","220","419","1461.05","1.001","10000"
"n_Oir_gr[9,10]","86.39","99.538","8","29","56","107","339","1.001","10000"
"n_Oir_gr[9,11]","472.641","564.19","48","168","306","576","1804.025","1.001","10000"
"n_Oir_gr[9,12]","9.471","12.852","0","3","6","12","41","1.011","4100"
"n_Oir_gr[9,13]","544.964","655.036","58","191","356","661","2154.075","1.001","10000"
"n_Oir_gr[9,14]","549.686","641.629","58","192","364","676","2174.05","1.001","10000"
"n_Oir_gr[9,15]","1048.517","1201.895","111","371","684","1264.25","4362.125","1.001","10000"
"n_Oir_gr[9,16]","137.536","158.551","14","47","89","167","561.1","1.001","10000"
"n_Oir_gr[9,17]","515.196","602.025","55","180","338","630","2053","1.001","10000"
"n_Oir_gr[9,18]","71.027","83.365","7","24","46","87","289","1.003","10000"
"n_Oir_gr[9,19]","537.665","664.713","56","184","346","643","2173.125","1.001","4400"
"n_Oir_gr[9,20]","485.175","574.716","51","167","317","582","1952.125","1.001","10000"
"n_Oir_gr[9,21]","870.955","568.371","226","484","726","1096.25","2339.274","1.001","4000"
"n_Oir_gr[9,22]","1126.506","736.38","297","639","945","1402","3043.05","1.001","3100"
"n_Oir_gr[9,23]","776.934","389.085","272.975","507","697.5","952","1752.025","1.001","10000"
"n_Oir_gr[9,24]","1451.604","704.731","523","949","1311","1779","3228","1.001","10000"
"n_Oir_gr[9,25]","825.425","407.739","294.975","539","740","1011","1850.025","1.001","10000"
"n_Oir_gr[9,26]","1462.766","713.476","526.975","972","1317","1790","3291.025","1.001","10000"
"n_Oir_gr[9,27]","1651.061","807.365","593","1081","1490","2034.25","3652.05","1.001","10000"
"n_Oir_gr[9,28]","1496.892","724.947","535.975","987","1341","1846","3303.1","1.001","10000"
"n_Oir_gr[9,29]","1244.893","607.087","449","826.75","1118","1526","2783.05","1.001","10000"
"n_Oir_gr[9,30]","745.513","381.436","262","482","664","913","1704.05","1.001","4000"
"n_Oir_gr[9,31]","234.977","129.213","71","145","208","293","561","1.001","10000"
"n_Oir_gr[9,32]","760.293","382.975","268.975","497","681","934","1711.025","1.001","10000"
"n_Oir_gr[9,33]","853.28","434.961","298","557","762","1042","1956.05","1.001","10000"
"n_Oir_gr[9,34]","1876.222","928.127","673","1213","1689","2311","4225.05","1.001","10000"
"n_Oir_gr[9,35]","349.144","186.776","115","219","311","432","828","1.001","10000"
"n_Oir_gr[9,36]","758.292","395.135","252","484","679","939","1756.025","1.001","10000"
"n_Oir_gr[9,37]","924.332","466.393","323","601","825.5","1132","2120.05","1.001","10000"
"n_Oir_gr[9,38]","756.615","379.044","262","488","676","937","1683.025","1.001","8500"
"n_Oir_gr[10,1]","140.671","192.423","10","43","84","168","614","1.001","10000"
"n_Oir_gr[10,2]","468.593","546.607","43","154","298","578.25","1959.2","1.002","2400"
"n_Oir_gr[10,3]","576.495","724.25","54","191","364","676.25","2393.1","1.001","10000"
"n_Oir_gr[10,4]","641.57","1273.261","15","97.749","251","654","3840.175","1.001","8400"
"n_Oir_gr[10,5]","314.935","400.58","28","103","199","376.25","1324.025","1.001","2600"
"n_Oir_gr[10,6]","81.886","102.985","6","26","51","99","344.025","1.001","10000"
"n_Oir_gr[10,7]","261.692","325.07","23","83","164","313","1092","1.001","10000"
"n_Oir_gr[10,8]","172.165","216.132","15","56","108","207","710.025","1.001","10000"
"n_Oir_gr[10,9]","378.64","465.929","35","125","240","454","1575.05","1.001","7100"
"n_Oir_gr[10,10]","96.829","117.766","9","33","62","115","399.025","1.001","10000"
"n_Oir_gr[10,11]","512.698","595.579","52","181","337","621","2050.075","1.001","10000"
"n_Oir_gr[10,12]","10.322","15.28","0","3","6","13","44","1.014","10000"
"n_Oir_gr[10,13]","607.12","690.004","64","219","397.5","732","2409.025","1.001","10000"
"n_Oir_gr[10,14]","607.3","685.583","62","214","404","747","2317.249","1.001","10000"
"n_Oir_gr[10,15]","1151.034","1259.534","115","396","756","1398.25","4640.025","1.001","3800"
"n_Oir_gr[10,16]","151.643","177.58","15","52","99","184","613.025","1.001","10000"
"n_Oir_gr[10,17]","584.477","690.903","58","203","374","702.25","2386.075","1.001","10000"
"n_Oir_gr[10,18]","78.963","93.101","7","27","51","96","321.025","1.002","10000"
"n_Oir_gr[10,19]","586.115","669.264","61","207","387","715","2285.1","1.001","10000"
"n_Oir_gr[10,20]","548.179","633.059","56","192","354","660","2233.075","1.001","2800"
"n_Oir_gr[10,21]","808.018","937.051","82.975","288","531","972.25","3222.05","1.001","10000"
"n_Oir_gr[10,22]","962.396","1085.031","99","347.75","635","1154.25","3868.499","1.001","8200"
"n_Oir_gr[10,23]","777.157","519.793","193","432","643","974","2131.075","1.001","3000"
"n_Oir_gr[10,24]","944.699","649.948","219","512.75","784","1185.25","2660.225","1.001","10000"
"n_Oir_gr[10,25]","1062.622","699.869","268","598","890","1324","2907.075","1.001","10000"
"n_Oir_gr[10,26]","1344.774","884.12","345","746","1123","1673","3667.075","1.001","10000"
"n_Oir_gr[10,27]","1241.717","825.515","312.975","689","1037","1557.25","3378.05","1.001","5700"
"n_Oir_gr[10,28]","1030.816","709.887","248.975","564","853","1291","2840","1.001","10000"
"n_Oir_gr[10,29]","784.731","536.818","188","423","647","983","2198.075","1.001","10000"
"n_Oir_gr[10,30]","389.605","270.06","86","208","320","491","1074.05","1.001","10000"
"n_Oir_gr[10,31]","292.235","218.672","57.975","148","236","371","865.05","1.001","4500"
"n_Oir_gr[10,32]","907.191","601.519","230.975","507","759","1148.25","2430.1","1.001","10000"
"n_Oir_gr[10,33]","549.123","393.268","117","286","450","692","1594.025","1.001","4500"
"n_Oir_gr[10,34]","1250.339","671.956","402.975","774","1112","1560","2950.05","1.001","10000"
"n_Oir_gr[10,35]","448.236","267.533","124","263","386","562","1124.05","1.001","10000"
"n_Oir_gr[10,36]","1415.447","752.432","455.975","887","1244","1764","3330.1","1.001","10000"
"n_Oir_gr[10,37]","318.033","205.728","77","178","270","405","843.025","1.002","2400"
"n_Oir_gr[10,38]","211.156","141.982","47","113","175","269","589.05","1.001","10000"
"n_Oir[1]","838.658","483.437","297","537","732","1005","1989.025","1.001","4200"
"n_Oir[2]","2617.765","1314.123","1086.975","1752.75","2318","3121.25","5996.275","1.001","5300"
"n_Oir[3]","3121.205","1559.956","1268.95","2093.75","2770","3714.25","7080.35","1.001","6600"
"n_Oir[4]","3951.156","4979.37","204","1015","2227.5","4799","18210.749","1.001","10000"
"n_Oir[5]","1667.626","875.38","666.975","1101.75","1460","1989","3849.2","1.002","2200"
"n_Oir[6]","498.782","253.91","187","326","441","601.25","1151","1.001","10000"
"n_Oir[7]","1304.462","742.463","475.975","826","1124.5","1559","3244.025","1.001","3700"
"n_Oir[8]","789.555","417.702","311","522","693","940","1824.025","1.001","9800"
"n_Oir[9]","2209.399","1058.998","925.975","1516","1965.5","2626","4898.773","1.001","10000"
"n_Oir[10]","731.083","258.463","384.975","556.75","681","849","1368","1.001","10000"
"n_Oir[11]","3557.503","1164.786","2030.9","2778","3335.5","4067.25","6400.1","1.001","10000"
"n_Oir[12]","57.197","33.408","18","35","50","70","139","1.001","10000"
"n_Oir[13]","3374.912","1225.487","1880","2585","3120","3854","6381.125","1.001","10000"
"n_Oir[14]","3777.729","1163.6","2280.975","3011","3556","4253","6580.025","1.001","10000"
"n_Oir[15]","6025.612","2277.894","3186.9","4511","5535","6929.25","11860.25","1.001","9700"
"n_Oir[16]","1202.58","339.174","728","976","1144","1359","2022.075","1.001","10000"
"n_Oir[17]","4000.554","1214.543","2352","3187","3787","4551.25","6927","1.001","10000"
"n_Oir[18]","703.882","209.873","399","560","672","808","1202","1.001","10000"
"n_Oir[19]","2681.916","1056.69","1485","2019","2443.5","3041","5355.075","1.001","10000"
"n_Oir[20]","2843.128","992.366","1659","2209","2625","3199","5410.025","1.001","10000"
"n_Oir[21]","4492.673","1307.669","2750.925","3644.75","4250","5075","7604.275","1.001","3700"
