"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_Oir_gr[5,5]","92.943","118.009","8","30","58","112","391","1.001","5500"
"n_Oir_gr[5,6]","24.988","33.725","1","8","15","30","107.025","1.001","10000"
"n_Oir_gr[5,7]","79.43","103.485","6","25","49","95","339.025","1.001","20000"
"n_Oir_gr[5,8]","51.844","67.944","4","17","33","63","212.025","1.016","20000"
"n_Oir_gr[5,9]","116.956","146.213","10","38","73","139","488","1.001","20000"
"n_Oir_gr[5,10]","48.872","33.07","11","26","41","62","134","1.001","20000"
"n_Oir_gr[5,11]","171.535","110.076","44","97","145","217","454","1.001","20000"
"n_Oir_gr[5,12]","2.143","2.65","0","0","1","3","9","1.001","20000"
"n_Oir_gr[5,13]","111.328","56.954","37","72","99","138","254","1.001","6600"
"n_Oir_gr[5,14]","212.547","103.517","76","140","191","262","471","1.001","20000"
"n_Oir_gr[5,15]","165.743","107.54","43","94","139","207","444.025","1.001","20000"
"n_Oir_gr[5,16]","61.646","40.054","15","34","52","78","164","1.001","20000"
"n_Oir_gr[5,17]","59.017","40.219","13","32","49","75","162","1.001","20000"
"n_Oir_gr[5,18]","78.263","50.603","19","44","66","99","210","1.001","20000"
"n_Oir_gr[5,19]","107.095","68.318","27","60","90","135","286","1.001","20000"
"n_Oir_gr[5,20]","97.025","62.535","24","55","82","122","256","1.001","20000"
"n_Oir_gr[5,21]","126.783","82.739","32","72","107","160","335.025","1.001","20000"
"n_Oir_gr[5,22]","174.807","112.316","45","98","147","220","467","1.001","20000"
"n_Oir_gr[5,23]","266.342","322.746","26","90","169","323.25","1085.05","1.001","20000"
"n_Oir_gr[5,24]","385.166","462.568","39","131","247","463.25","1576.025","1.001","20000"
"n_Oir_gr[5,25]","360.616","424.778","36","124","231","437","1451.025","1.001","20000"
"n_Oir_gr[5,26]","356.846","434.5","36","123","230","433","1419","1.001","20000"
"n_Oir_gr[5,27]","426.991","513.644","43","145.749","274.5","511","1795","1.001","20000"
"n_Oir_gr[5,28]","463.351","574.268","47","158","299","560","1866.075","1.001","20000"
"n_Oir_gr[5,29]","352.898","431.243","35","120","226","421","1457.125","1.001","17000"
"n_Oir_gr[5,30]","153.471","189.903","14","52","98","186","615.05","1.004","20000"
"n_Oir_gr[5,31]","166.101","198.815","16","57","108","201","670","1.001","12000"
"n_Oir_gr[5,32]","220.981","264.914","21","74","141","268","914.025","1.001","20000"
"n_Oir_gr[5,33]","210.088","248.458","20","72","136","255","846","1.001","20000"
"n_Oir_gr[5,34]","671.842","787.012","68","232","434.5","820","2668.025","1.001","20000"
"n_Oir_gr[5,35]","275.65","373.775","26","92","176","337","1097","1.001","14000"
"n_Oir_gr[5,36]","784.08","961.308","79","268","505","944","3171.025","1.001","4300"
"n_Oir_gr[5,37]","319.534","384.332","32","107","205","390","1294.025","1.001","20000"
"n_Oir_gr[6,1]","35.456","22.679","7","20","30","45","93","1.001","20000"
"n_Oir_gr[6,2]","101.035","52.871","32","64","90","126","235.025","1.001","4200"
"n_Oir_gr[6,3]","78.631","43.318","23","48","70","98","189","1.001","20000"
"n_Oir_gr[6,4]","298.933","604.898","7","47","122","311","1695.075","1.001","20000"
"n_Oir_gr[6,5]","98.345","50.273","32","63","88","122","226","1.001","19000"
"n_Oir_gr[6,6]","16.699","13.007","2","8","14","22","50","1.001","20000"
"n_Oir_gr[6,7]","93.493","52.31","27","57","82","118","225","1.001","20000"
"n_Oir_gr[6,8]","33.737","19.323","8","20","30","43","81","1.001","20000"
"n_Oir_gr[6,9]","166.141","68.429","67","117","155","202","335","1.001","20000"
"n_Oir_gr[6,10]","11.516","7.651","2","6","10","15","30","1.001","8600"
"n_Oir_gr[6,11]","35.559","14.782","13","25","33","44","71","1.001","20000"
"n_Oir_gr[6,12]","1.545","1.706","0","0","1","2","6","1.001","20000"
"n_Oir_gr[6,13]","174.569","57.83","87.975","133","166","207","312","1.001","20000"
"n_Oir_gr[6,14]","291.075","92.859","149","226","277","342","508","1.001","17000"
"n_Oir_gr[6,15]","213.916","66.526","111","167","205","251","372.025","1.001","20000"
"n_Oir_gr[6,16]","73.592","29.207","31","53","69","89","143","1.001","16000"
"n_Oir_gr[6,17]","214.036","67.32","110","166","205","252","372","1.001","20000"
"n_Oir_gr[6,18]","8.492","5.17","1","5","8","11","21","1.001","20000"
"n_Oir_gr[6,19]","274.742","88.624","141","212","262","323","484","1.001","13000"
"n_Oir_gr[6,20]","315.364","100.214","164","245","301","370","553","1.001","20000"
"n_Oir_gr[6,21]","368.2","119.012","186","284","350","435","649","1.001","9500"
"n_Oir_gr[6,22]","269.779","88.927","135","207","256","318","481","1.001","20000"
"n_Oir_gr[6,23]","428.769","214.166","153","279","382","529","979","1.001","20000"
"n_Oir_gr[6,24]","580.497","285.015","207.975","381.75","521","711","1297.025","1.001","20000"
"n_Oir_gr[6,25]","721.842","352.026","263","476","648","885","1586","1.001","7500"
"n_Oir_gr[6,26]","477.148","237.313","167","310","430","589","1073","1.001","20000"
"n_Oir_gr[6,27]","744.762","361.136","266","491","671","914","1652","1.001","9900"
"n_Oir_gr[6,28]","637.331","308.436","230","420","575","780","1405","1.001","3400"
"n_Oir_gr[6,29]","412.689","209.648","146","267","369","508","939","1.001","20000"
"n_Oir_gr[6,30]","190.094","101.248","61","119","168","236","447","1.001","20000"
"n_Oir_gr[6,31]","366.019","182.293","129","238","327","453","821.025","1.001","20000"
"n_Oir_gr[6,32]","283.964","144.733","97","184","253","351","647","1.001","17000"
"n_Oir_gr[6,33]","249.048","127.717","83","160","222","307","574","1.001","20000"
"n_Oir_gr[6,34]","421","229.691","132","261","372","524","993.025","1.001","20000"
"n_Oir_gr[6,35]","161.093","97.034","42","94","139","203","411","1.001","17000"
"n_Oir_gr[6,36]","868.973","441.765","299","561","775","1072","2000.025","1.001","20000"
"n_Oir_gr[6,37]","400.997","218.374","125","249","354","499","956","1.001","8600"
"n_Oir_gr[7,1]","82.678","113.182","6","24","49","97","378","1.002","20000"
"n_Oir_gr[7,2]","278.356","354.777","24","89","170","332","1203.025","1.001","11000"
"n_Oir_gr[7,3]","337.89","442.498","30","108","208.499","402","1419.05","1.001","5900"
"n_Oir_gr[7,4]","378.733","744.84","8","60","155","402","2139","1.001","20000"
"n_Oir_gr[7,5]","182.702","236.276","16","58","113","218","780","1.001","20000"
"n_Oir_gr[7,6]","48.813","67.228","3","15","30","58","208","1.014","20000"
"n_Oir_gr[7,7]","152.531","211.631","13","49","94","181","649","1.007","20000"
"n_Oir_gr[7,8]","100.586","133.599","8","33","62","120","420","1.001","20000"
"n_Oir_gr[7,9]","216.702","271.415","20","71","137","262","886.025","1.001","20000"
"n_Oir_gr[7,10]","54.463","66.385","4","18","35","67","221.025","1.001","20000"
"n_Oir_gr[7,11]","303.839","365.6","31","104","197","368","1235","1.001","20000"
"n_Oir_gr[7,12]","6.15","8.849","0","2","4","8","28","1.001","20000"
"n_Oir_gr[7,13]","354.239","411.296","37","124","233","427","1404.1","1.001","20000"
"n_Oir_gr[7,14]","217.734","136.767","58","125","184","274","569","1.001","5700"
"n_Oir_gr[7,15]","350.747","221.346","94","199","296","440","923","1.001","20000"
"n_Oir_gr[7,16]","128.091","84.048","33","73","108","159","343","1.001","20000"
"n_Oir_gr[7,17]","335.567","213.722","89","192","283","420","882","1.001","20000"
"n_Oir_gr[7,18]","10.122","8.595","1","4","8","13","32","1.001","20000"
"n_Oir_gr[7,19]","275.292","174.799","74","158","234","343","725.025","1.001","20000"
"n_Oir_gr[7,20]","111.605","73.164","28","62","94","141","297","1.001","20000"
"n_Oir_gr[7,21]","243.543","154.305","64","139","207","306","634","1.001","5400"
"n_Oir_gr[7,22]","565.72","668.083","57","197","367","682","2302.1","1.001","17000"
"n_Oir_gr[7,23]","460.763","302.491","118","259","388","575","1242.025","1.001","20000"
"n_Oir_gr[7,24]","643.204","414.07","170","362.75","544","803.25","1713.025","1.001","20000"
"n_Oir_gr[7,25]","636.516","417.712","165","356","533","796","1722.025","1.001","20000"
"n_Oir_gr[7,26]","608.353","392.888","155","340","512","761","1636.025","1.001","16000"
"n_Oir_gr[7,27]","740.537","474.304","198","420","620","927","1990.025","1.001","20000"
"n_Oir_gr[7,28]","1079.34","687.057","289","614","909","1349.25","2857.025","1.001","20000"
"n_Oir_gr[7,29]","617.376","398.061","161","350","521","771","1653.025","1.001","8400"
"n_Oir_gr[7,30]","318.499","214.418","78","175","264","400","879","1.001","20000"
"n_Oir_gr[7,31]","377.965","248.874","95","210","316","473","1015","1.001","20000"
"n_Oir_gr[7,32]","462.786","304.48","117","258","388","584","1250.025","1.001","20000"
"n_Oir_gr[7,33]","612.731","397.784","161","348","513","760","1656","1.001","20000"
"n_Oir_gr[7,34]","746.892","495.162","184","412","624","944","2031.025","1.001","20000"
"n_Oir_gr[7,35]","214.2","159.996","41","108","172","272","631","1.001","3800"
"n_Oir_gr[7,36]","1103.19","726.94","284","620","927","1374.25","2926","1.001","20000"
"n_Oir_gr[7,37]","434.819","309.379","95","232","357","544","1233","1.001","20000"
"n_Oir_gr[8,1]","231.04","125.979","72","144","203","287","553","1.001","14000"
"n_Oir_gr[8,2]","406.535","211.328","136","260","362","502","950","1.001","12000"
"n_Oir_gr[8,3]","538.412","275.653","184","346","481","665.25","1212","1.001","8200"
"n_Oir_gr[8,4]","731.531","1465.396","17","114","294","756","4303.025","1.001","20000"
"n_Oir_gr[8,5]","216.824","120.515","67","133","189","269","527","1.001","12000"
"n_Oir_gr[8,6]","139.385","80.575","41","85","121","173","344","1.001","20000"
"n_Oir_gr[8,7]","125.482","73.571","35","74","109","158","317","1.001","20000"
"n_Oir_gr[8,8]","71.97","40.862","19","43","63","91","176","1.001","4300"
"n_Oir_gr[8,9]","419.412","221.112","139","266","372","518","968.025","1.001","20000"
"n_Oir_gr[8,10]","69.351","33.05","24","46","63","86","151","1.001","20000"
"n_Oir_gr[8,11]","655.578","211.16","334","504","625","770","1148","1.001","16000"
"n_Oir_gr[8,12]","4.416","4.093","0","2","3","6","15","1.001","20000"
"n_Oir_gr[8,13]","1051.082","351.521","524","802","999","1244","1881","1.001","6400"
"n_Oir_gr[8,14]","1408.739","458.58","720","1082","1338","1662","2500.025","1.001","13000"
"n_Oir_gr[8,15]","1553.509","514.235","781.975","1186","1475.5","1833","2781","1.001","5800"
"n_Oir_gr[8,16]","326.098","118.082","153","242","307","391","603","1.001","20000"
"n_Oir_gr[8,17]","1659.786","553.349","823.975","1265","1578","1964","2986","1.001","20000"
"n_Oir_gr[8,18]","12.818","8.084","2","7","11","17","33","1.001","8500"
"n_Oir_gr[8,19]","349.62","115.745","176","267","332","413","620","1.001","13000"
"n_Oir_gr[8,20]","549.204","177.74","281","423","524","646","965.025","1.001","20000"
"n_Oir_gr[8,21]","1389.502","448.191","713","1068","1322","1636","2457.05","1.001","20000"
"n_Oir_gr[8,22]","1633.398","539.276","828","1243","1553","1931","2902.025","1.001","20000"
"n_Oir_gr[8,23]","1153.017","746.482","303","656","968","1446","3045.05","1.001","20000"
"n_Oir_gr[8,24]","1643.667","1047.55","446","933","1381.5","2057","4324.025","1.001","20000"
"n_Oir_gr[8,25]","1449.546","937.654","387","820","1225","1802","3810.15","1.001","20000"
"n_Oir_gr[8,26]","1602.836","1022.223","431","912","1351","1996.25","4306.05","1.001","20000"
"n_Oir_gr[8,27]","1832.282","1153.178","487","1040","1554","2300","4769.025","1.001","13000"
"n_Oir_gr[8,28]","1645.801","1072.627","436","936","1381","2043","4414.075","1.001","5300"
"n_Oir_gr[8,29]","1463.827","935.94","394","836","1226","1831","3900","1.001","17000"
"n_Oir_gr[8,30]","776.969","521.775","195","432","650","973","2119","1.001","20000"
"n_Oir_gr[8,31]","815.399","534.106","207","453","677","1027","2203.025","1.001","20000"
"n_Oir_gr[8,32]","889.888","585.49","229","496","740","1115","2422","1.001","20000"
"n_Oir_gr[8,33]","823.731","539.433","210","458","693","1030","2236.025","1.001","20000"
"n_Oir_gr[8,34]","1114.481","740.559","282","617","932","1403","3060","1.001","20000"
"n_Oir_gr[8,35]","791.59","531.372","190","434","658","992.25","2168.125","1.001","20000"
"n_Oir_gr[8,36]","1547.045","1008.211","401.975","865","1293","1940","4168.05","1.001","20000"
"n_Oir_gr[8,37]","864.205","578.55","211.975","474","719","1085","2390","1.001","20000"
"n_Oir_gr[9,1]","127.067","178.516","10","38","76","151","552.025","1.004","12000"
"n_Oir_gr[9,2]","431.188","547.475","38","140","270","509","1837","1.001","11000"
"n_Oir_gr[9,3]","525.01","659.278","47","165","324","628","2265","1.001","20000"
"n_Oir_gr[9,4]","578.672","1076.377","13","91","237","617","3318.025","1.001","20000"
"n_Oir_gr[9,5]","280.762","375.17","25","89","171","334","1194.05","1.002","1400"
"n_Oir_gr[9,6]","74.32","92.42","6","23","46","90","316","1.001","20000"
"n_Oir_gr[9,7]","239.387","306.003","20","75","147","284","1033","1.001","4000"
"n_Oir_gr[9,8]","154.677","194.981","14","51","97","184","664.075","1.001","12000"
"n_Oir_gr[9,9]","345.39","435.014","30","112","215","410","1516.05","1.001","20000"
"n_Oir_gr[9,10]","85.697","100.259","7","29","55","105","351.025","1.001","18000"
"n_Oir_gr[9,11]","469.561","555.918","48","162","301","569","1905.025","1.001","20000"
"n_Oir_gr[9,12]","9.446","13.675","0","3","6","11","43","1.001","20000"
"n_Oir_gr[9,13]","557.322","646.296","56","196","362","673","2247.05","1.001","20000"
"n_Oir_gr[9,14]","543.618","656.245","57","188","350","657","2203.025","1.001","15000"
"n_Oir_gr[9,15]","1031.324","1183.307","106","365","675","1257","4178.025","1.001","20000"
"n_Oir_gr[9,16]","139.247","169.512","13.974","49","91","170","549.025","1.001","20000"
"n_Oir_gr[9,17]","512.174","642.561","52.975","179","334","622","2033.025","1.001","20000"
"n_Oir_gr[9,18]","72.273","85.737","6","24","46","88","291.025","1.001","20000"
"n_Oir_gr[9,19]","523.216","626.562","54","182","337","628","2127.025","1.001","20000"
"n_Oir_gr[9,20]","489.221","563.094","51","168","317","594.25","1970.025","1.001","20000"
"n_Oir_gr[9,21]","868.296","566.758","226","485","731","1085","2359.05","1.001","11000"
"n_Oir_gr[9,22]","1126.218","732.419","294","641","947","1402","3028.075","1.001","20000"
"n_Oir_gr[9,23]","774.592","377.947","279.975","510","695","950","1718","1.001","20000"
"n_Oir_gr[9,24]","1463.806","712.67","531.975","968","1318","1796","3213.025","1.001","20000"
"n_Oir_gr[9,25]","822.16","405.552","296","540","738","1008.25","1818.025","1.001","20000"
"n_Oir_gr[9,26]","1464.823","705.412","545.975","968","1316","1807","3232.1","1.001","20000"
"n_Oir_gr[9,27]","1651.064","803.949","598.975","1088","1480","2025.25","3676.025","1.001","20000"
"n_Oir_gr[9,28]","1494.538","729.215","542","988","1343","1835","3332","1.001","20000"
"n_Oir_gr[9,29]","1236.86","592.306","449","818.75","1121","1516","2737.05","1.001","19000"
"n_Oir_gr[9,30]","748.319","368.66","266","490","671","921","1676.025","1.001","20000"
"n_Oir_gr[9,31]","233.245","128.639","71","143","205","290","561","1.001","11000"
"n_Oir_gr[9,32]","760.959","379.897","268","496.75","683","936.25","1695.025","1.001","17000"
"n_Oir_gr[9,33]","821.872","404.017","295","541","738","1007","1827","1.001","6800"
"n_Oir_gr[9,34]","1803.253","882.247","651","1187","1623","2212","4056","1.001","20000"
"n_Oir_gr[9,35]","358.811","199.608","110","221","316","445","863","1.001","8600"
"n_Oir_gr[9,36]","663.255","345.875","223","420","588","827","1529","1.001","20000"
"n_Oir_gr[9,37]","999.834","508.53","340","644","894.5","1227","2287.075","1.001","15000"
"n_Oir_gr[10,1]","141.451","193.612","11","42","84","167","613","1.001","20000"
"n_Oir_gr[10,2]","475.111","601.754","42","151","292","568","2027.025","1.001","20000"
"n_Oir_gr[10,3]","574.172","744.283","53","186","357","692","2385.075","1.001","20000"
"n_Oir_gr[10,4]","651.41","1533.479","15","102","264","669","3604.15","1.011","18000"
"n_Oir_gr[10,5]","312.601","394.164","28","100","192.499","375.25","1318","1.001","20000"
"n_Oir_gr[10,6]","82.772","108.722","6","25","51","99","351","1.001","20000"
"n_Oir_gr[10,7]","259.212","334.729","23","82","161","311","1090.05","1.001","20000"
"n_Oir_gr[10,8]","172.379","219.725","15","56","108","208","712","1.001","4700"
"n_Oir_gr[10,9]","381.022","490.876","34","123","238","458","1585","1.001","20000"
"n_Oir_gr[10,10]","94.284","113.544","8","32","60","114","386","1.001","20000"
"n_Oir_gr[10,11]","523.945","640.37","53","178","333","629","2179.025","1.001","2800"
"n_Oir_gr[10,12]","10.385","13.901","0","3","6","13","47","1.001","20000"
"n_Oir_gr[10,13]","615.724","701.789","62","215","401","755","2458","1.001","20000"
"n_Oir_gr[10,14]","607.786","715.8","63","210","391.5","741","2462.025","1.001","20000"
"n_Oir_gr[10,15]","1156.644","1383.003","117","397","743","1386","4628.125","1.001","20000"
"n_Oir_gr[10,16]","153.789","186.885","15","53","99","184","626.025","1.001","20000"
"n_Oir_gr[10,17]","564.48","670.218","59","199","371","683","2241","1.001","13000"
"n_Oir_gr[10,18]","79.014","93.458","7","27","51","96","328","1.001","20000"
"n_Oir_gr[10,19]","591.933","715.519","61","206","382","718","2330.05","1.001","20000"
"n_Oir_gr[10,20]","544.226","655.709","56","190","351","659","2152","1.001","16000"
"n_Oir_gr[10,21]","790.778","938.364","83","279","515","951","3208.075","1.001","20000"
"n_Oir_gr[10,22]","963.992","1087.669","100","342","640","1170","3820.1","1.001","20000"
"n_Oir_gr[10,23]","780.995","535.811","188","427","647","973","2166.025","1.001","20000"
"n_Oir_gr[10,24]","920.96","613.1","227","507","770","1157","2514.025","1.002","2400"
"n_Oir_gr[10,25]","1059.359","696.231","266","593","884","1327","2824.025","1.001","20000"
"n_Oir_gr[10,26]","1332.121","858.959","350.975","751","1119","1656.25","3572","1.001","20000"
"n_Oir_gr[10,27]","1229.41","803.257","324","685","1028","1541","3323.025","1.001","9200"
"n_Oir_gr[10,28]","1028.661","677.088","253","571","865","1299","2787.025","1.001","20000"
"n_Oir_gr[10,29]","773.288","527.423","185.975","420","642","979","2123","1.001","8900"
"n_Oir_gr[10,30]","397.925","288.075","85","208","323","500","1159","1.001","20000"
"n_Oir_gr[10,31]","290.318","217.76","58","146","234","367","861.025","1.001","20000"
"n_Oir_gr[10,32]","920.627","615.165","231","513","769","1150","2472.025","1.001","20000"
"n_Oir_gr[10,33]","504.619","353.563","114","270","417","635","1433.025","1.001","20000"
"n_Oir_gr[10,34]","1159.832","609.985","381","733.75","1030","1434","2681","1.001","20000"
"n_Oir_gr[10,35]","410.609","241.452","112","244","357","517","1023","1.001","16000"
