"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dIA_Oir[10,23]","5.935","3.328","1.438","3.484","5.254","7.707","13.911","1.001","5100"
"dIA_Oir[10,24]","33.02","10.342","15.329","25.665","32.005","39.567","54.961","1.001","5100"
"dIA_Oir[10,25]","46.742","12.728","23.986","38.02","45.855","54.537","73.373","1.002","1300"
"dIA_Oir[10,26]","30.447","9.933","13.288","23.47","29.455","36.667","52.325","1.001","5100"
"dIA_Oir[10,27]","26.453","9.041","11.328","19.912","25.605","32.02","46.081","1.002","4200"
"dIA_Oir[10,28]","45.982","12.456","24.012","37.342","45.2","53.67","73.264","1.002","1500"
"dIA_Oir[10,29]","31.812","10.175","14.217","24.61","31.175","38.147","53.65","1.001","5100"
"dIA_Oir[10,30]","16.844","7.081","5.182","11.77","16.045","21.007","32.921","1.001","2200"
"dIA_Oir[10,31]","8.093","4.331","1.95","4.963","7.317","10.517","18.271","1.002","1000"
"dIA_Oir[10,32]","26.178","9.204","10.57","19.762","25.255","31.9","46.201","1.001","5100"
"dIA_Oir[10,33]","20.379","7.974","7.192","14.68","19.61","25.32","38.272","1.001","5100"
"dIA_Oir[10,34]","46.002","12.738","23.099","37.14","45.12","54.057","73.336","1.001","5100"
"dIA_Oir[10,35]","8.12","4.568","1.605","4.745","7.293","10.65","18.932","1.001","5100"
"dIA_Oir[10,36]","29.279","9.837","12.519","22.29","28.4","35.297","50.483","1.001","3200"
"dIA_Oir[11,8]","40.772","5.095","31.369","37.22","40.6","44.18","51.19","1.001","5100"
"dIA_Oir[11,9]","5.634","1.663","2.908","4.438","5.475","6.652","9.382","1.001","3600"
"dIA_Oir[11,10]","0.28","0.21","0.051","0.135","0.223","0.363","0.839","1.001","5100"
"dIA_Oir[11,13]","125.969","8.914","109.492","119.8","125.8","131.6","144.2","1.003","880"
"dIA_Oir[11,14]","72.646","7.546","58.328","67.54","72.49","77.49","87.942","1.001","5100"
"dIA_Oir[11,15]","90.79","7.537","76.608","85.59","90.535","95.905","105.807","1.001","5100"
"dIA_Oir[11,16]","0.381","0.254","0.084","0.202","0.316","0.491","1.06","1.001","3600"
"dIA_Oir[11,17]","73","7.489","59.537","67.88","72.8","77.737","88.884","1.001","5100"
"dIA_Oir[11,18]","0.268","0.204","0.043","0.128","0.214","0.348","0.8","1.002","1100"
"dIA_Oir[11,19]","68.838","6.572","56.639","64.212","68.67","73.237","82.311","1.001","5100"
"dIA_Oir[11,20]","6.873","1.959","3.635","5.461","6.694","8.096","11.261","1.001","5100"
"dIA_Oir[11,21]","63.646","6.444","51.469","59.19","63.44","67.737","76.845","1.001","5100"
"dIA_Oir[11,22]","22.013","3.706","15.33","19.38","21.775","24.42","29.95","1.001","5100"
"dIA_Oir[11,23]","9.565","4.374","3.258","6.365","8.798","11.957","20.062","1.002","1200"
"dIA_Oir[11,24]","39.791","12.466","19.158","31.21","38.535","46.927","69.511","1.001","5100"
"dIA_Oir[11,25]","31.263","10.784","13.488","23.702","30.01","37.727","54.972","1.001","5100"
"dIA_Oir[11,26]","57.118","15.421","30.704","46.212","55.61","66.757","90.582","1.001","5100"
"dIA_Oir[11,27]","38.906","11.86","18.68","30.44","37.88","45.99","64.804","1.002","1600"
"dIA_Oir[11,28]","60.698","15.96","32.847","49.422","59.47","70.59","95.071","1.001","5100"
"dIA_Oir[11,29]","61.908","16.531","33.097","50.16","60.515","72.017","98.724","1.001","5100"
"dIA_Oir[11,30]","10.04","5.133","2.748","6.367","9.068","12.75","22.621","1.001","5100"
"dIA_Oir[11,31]","6.599","3.485","1.865","4.052","5.896","8.398","15.18","1.001","5100"
"dIA_Oir[11,32]","55.369","15.403","28.822","44.57","54.115","65.147","88.263","1.003","740"
"dIA_Oir[11,33]","4.908","2.682","1.356","2.989","4.31","6.223","11.651","1.001","5100"
"dIA_Oir[11,34]","28.533","9.738","12.86","21.6","27.45","34.33","50.601","1.001","5100"
"dIA_Oir[11,35]","22.332","8.718","8.312","16.14","21.265","27.517","41.702","1.001","5100"
"dIA_Oir[11,36]","31.594","10.894","13.349","23.91","30.455","38.04","56.407","1.001","5100"
"dIA_Oir[12,34]","25.643","8.741","10.878","19.49","24.87","30.95","44.701","1.001","4100"
"dIA_Oir[12,35]","4.459","2.51","1.073","2.61","3.947","5.766","10.722","1.002","1400"
"dIA_Oir[12,36]","24.507","8.486","10.598","18.512","23.615","29.687","43.513","1.001","5100"
"lambda_ynOir_gr[1,1]","20.07","15.52","4.164","10.15","16.01","25.357","58.561","1.001","5100"
"lambda_ynOir_gr[1,2]","79.391","45.128","23.537","47.52","69.28","100.075","195.445","1.001","5100"
"lambda_ynOir_gr[1,3]","97.069","52.159","30.388","60.85","86.135","120.175","228.522","1.001","5100"
"lambda_ynOir_gr[1,4]","210.172","429.392","4.722","33.41","85.225","217.775","1230.3","1.002","1600"
"lambda_ynOir_gr[1,5]","72.442","42.028","21.258","43.632","62.875","90.495","179.615","1.001","5100"
"lambda_ynOir_gr[1,6]","24.118","15.489","6.19","13.56","20.14","30.107","65.073","1.001","5100"
"lambda_ynOir_gr[1,7]","63.455","37.473","17.819","37.397","54.57","80.405","161.115","1.001","4500"
"lambda_ynOir_gr[1,8]","26.781","16.628","6.922","15.57","22.915","33.697","70.372","1.001","5100"
"lambda_ynOir_gr[1,9]","66.429","39.189","18.447","39.197","57.51","83.072","164.737","1.001","5100"
"lambda_ynOir_gr[1,10]","64.944","34.438","21.02","41.045","57.26","81.375","152.522","1.001","5100"
"lambda_ynOir_gr[1,11]","261.845","109.874","108.1","183.6","241.5","319.9","520.83","1.001","5100"
"lambda_ynOir_gr[1,12]","4.193","3.016","0.846","2.147","3.426","5.32","11.891","1.001","5100"
"lambda_ynOir_gr[1,13]","85.993","39.296","32.707","57.952","78.3","105.5","185.015","1.001","5100"
"lambda_ynOir_gr[1,14]","156.319","66.318","65.858","109.3","143","190","314.215","1.001","5100"
"lambda_ynOir_gr[1,15]","330.322","144.928","136.185","227.1","303.15","400.9","683.252","1.002","2000"
"lambda_ynOir_gr[1,16]","73.553","33.53","28.084","50.205","67.385","90.375","155.915","1.001","5100"
"lambda_ynOir_gr[1,17]","118.917","52.612","47.146","81.517","109.15","145","249.96","1.001","5100"
"lambda_ynOir_gr[1,18]","79.68","36.897","31.027","53.48","72.42","97.685","171.607","1.001","5100"
"lambda_ynOir_gr[1,19]","77.365","36.699","28.048","51.27","69.875","95.355","163.507","1.001","5100"
"lambda_ynOir_gr[1,20]","134.139","61.72","51.01","90.585","121.5","163.4","288.307","1.001","5100"
"lambda_ynOir_gr[1,21]","76.53","35.335","28.581","51.392","69.47","94.547","163.1","1.002","2000"
"lambda_ynOir_gr[1,22]","244.602","102.052","103.585","174.025","226.1","294.675","491.13","1.001","5100"
"lambda_ynOir_gr[1,23]","256.871","168.761","65.66","145.225","215.8","317.95","693.26","1.001","5100"
"lambda_ynOir_gr[1,24]","206.66","132.886","52.329","115.625","174.2","257.175","557.052","1.001","5100"
"lambda_ynOir_gr[1,25]","200.38","131.823","50.602","111.925","167.5","252.2","541.252","1.001","5100"
"lambda_ynOir_gr[1,26]","143.395","96.824","33.778","77.715","119.6","181.075","394.83","1.001","2400"
"lambda_ynOir_gr[1,27]","203.86","134.473","49.299","112.4","170.15","257.775","565.045","1.001","5100"
"lambda_ynOir_gr[1,28]","215.17","143.095","53.9","119.525","179","271.025","587.327","1.001","5100"
"lambda_ynOir_gr[1,29]","296.429","185.384","77.696","169.9","251.2","370.125","796.137","1.001","5100"
"lambda_ynOir_gr[1,30]","99.535","66.599","23.824","54.31","83.145","125.875","269.475","1.001","5100"
"lambda_ynOir_gr[1,31]","134.762","90.526","34.038","74.92","112.7","166.9","372.522","1.001","5100"
"lambda_ynOir_gr[1,32]","76.237","53.779","16.627","40.415","63.03","96.782","212.545","1.002","1000"
"lambda_ynOir_gr[1,33]","131.798","90.805","32.038","71.637","109.3","164.325","362.615","1.001","5100"
"lambda_ynOir_gr[1,34]","263.725","190.264","58.758","139.7","212.9","328.575","770.95","1.001","5100"
"lambda_ynOir_gr[1,35]","85.953","67.528","14.969","41.16","67.49","109","264.645","1.001","5100"
"lambda_ynOir_gr[1,36]","279.012","199.783","59.242","148.6","226.9","347.775","797.39","1.001","5100"
"lambda_ynOir_gr[2,1]","97.798","126.932","7.46","28.777","58.05","116.975","440.427","1.001","5100"
"lambda_ynOir_gr[2,2]","317.844","396.998","29.415","104.9","202.75","372.175","1333.374","1.001","5100"
"lambda_ynOir_gr[2,3]","403.395","525.745","37.072","130.875","248.75","481.65","1728.15","1.001","5100"
"lambda_ynOir_gr[2,4]","442.772","879.26","9.791","68.777","179.95","463.875","2463.3","1.001","5100"
"lambda_ynOir_gr[2,5]","216.997","267.452","19.68","70.035","133.6","258.575","921.156","1.001","5100"
"lambda_ynOir_gr[2,6]","58.055","84.782","4.884","18.2","34.885","68.13","262.197","1.001","5100"
"lambda_ynOir_gr[2,7]","178.935","232.998","16.238","57.572","110.05","216.5","739.4","1.001","5100"
"lambda_ynOir_gr[2,8]","88.744","66.802","18.292","44.907","70.485","111.775","257.397","1.001","5100"
"lambda_ynOir_gr[2,9]","267.04","331.858","24.549","85.507","165.85","320.425","1101.225","1.001","5100"
"lambda_ynOir_gr[2,10]","157.96","104.028","41.171","87.755","132.8","197.5","426.037","1.001","5100"
"lambda_ynOir_gr[2,11]","509.504","320.23","138.932","294.05","433.85","633.95","1344.374","1.001","2500"
"lambda_ynOir_gr[2,12]","7.08","9.173","0.574","2.211","4.394","8.202","30.494","1.001","5100"
"lambda_ynOir_gr[2,13]","264.511","129.594","96.575","174.7","236.05","325.925","580.79","1.001","5100"
"lambda_ynOir_gr[2,14]","179.467","118.899","45.462","100.2","150.2","224.975","469.945","1.001","2500"
"lambda_ynOir_gr[2,15]","772.962","904.469","79.953","267.175","511.05","936.975","2964.524","1.001","5100"
"lambda_ynOir_gr[2,16]","122.479","80.449","33.148","69.295","103.1","151.775","328.107","1.001","3500"
"lambda_ynOir_gr[2,17]","290.016","193.502","78.207","162.9","241.2","358.15","780.52","1.001","2600"
"lambda_ynOir_gr[2,18]","116.351","73.659","31.837","66.277","97.745","145.8","305.83","1.001","3700"
"lambda_ynOir_gr[2,19]","204.544","137.497","52.937","114.625","171.15","252.6","568.915","1.001","5100"
"lambda_ynOir_gr[2,20]","312.706","210.463","83.053","176.125","261.45","386.2","859.157","1.001","5100"
"lambda_ynOir_gr[2,21]","235.553","152.032","60.248","133.525","199","295.575","626.53","1.001","5100"
"lambda_ynOir_gr[2,22]","420.856","266.967","112.992","240.025","358.15","518.775","1128.15","1.004","630"
"lambda_ynOir_gr[2,23]","362.822","175.646","129.9","236.4","327.8","449.425","802.407","1.002","1600"
"lambda_ynOir_gr[2,24]","424.392","207.204","149.685","279.3","383.8","519.55","942.212","1.001","5100"
"lambda_ynOir_gr[2,25]","442.464","220.62","156.492","287.725","399.4","543.45","997.317","1.001","5100"
"lambda_ynOir_gr[2,26]","291.171","147.468","98.033","188.9","260.85","356","667.06","1.001","5100"
"lambda_ynOir_gr[2,27]","328.466","169.415","113.585","207.8","291.85","406.3","747.951","1.002","1700"
"lambda_ynOir_gr[2,28]","481.452","239.139","173.447","319.5","428.95","589.7","1099.075","1.001","5100"
"lambda_ynOir_gr[2,29]","360.544","175.723","129.032","237.225","323","445.675","815.505","1.003","830"
"lambda_ynOir_gr[2,30]","124.201","70.494","38.776","75.355","107.4","155.575","298.33","1.001","4500"
"lambda_ynOir_gr[2,31]","404.503","196.485","144.262","266.325","363.9","496.15","888.945","1.001","5100"
"lambda_ynOir_gr[2,32]","142.64","77.25","44.243","89.107","125.7","178.575","342.345","1.001","5100"
"lambda_ynOir_gr[2,33]","290.051","145.959","103.392","187.3","259.75","356.3","651.515","1.001","5100"
"lambda_ynOir_gr[2,34]","160.15","102.211","42.823","92.4","135.4","200.3","424.275","1.002","1500"
"lambda_ynOir_gr[2,35]","116.073","72.699","28.704","65.49","99.045","148.7","302.215","1.001","5100"
"lambda_ynOir_gr[2,36]","344.804","185.267","112.885","214.825","301.35","429.375","824.965","1.001","5100"
"lambda_ynOir_gr[3,1]","27.198","16.582","7.207","15.722","23.4","34.367","68.555","1.001","5100"
"lambda_ynOir_gr[3,2]","256.857","128.964","89.438","168.2","228.6","314.4","594.622","1.001","5100"
"lambda_ynOir_gr[3,3]","245.46","120.282","89.14","161.15","220.35","302.775","539.182","1.001","5100"
"lambda_ynOir_gr[3,4]","375.314","716.125","8.534","56.152","148.85","390.575","2227.075","1.001","5100"
"lambda_ynOir_gr[3,5]","118.765","60.738","39.646","75.45","106.75","147.2","275","1.001","5100"
"lambda_ynOir_gr[3,6]","12.954","9.013","2.758","6.96","10.66","16.437","36.27","1.001","5100"
"lambda_ynOir_gr[3,7]","31.189","19.587","7.861","17.862","26.415","39.327","80.25","1.001","5100"
"lambda_ynOir_gr[3,8]","41.125","23.301","12.576","24.852","36.16","51.097","100.415","1.001","5100"
"lambda_ynOir_gr[3,9]","116.701","61.216","39.84","74.247","102.95","143.975","271.89","1.001","5100"
"lambda_ynOir_gr[3,10]","120.91","45.513","55.035","88.562","112.6","144.875","228.007","1.001","5100"
"lambda_ynOir_gr[3,11]","338.367","117.957","163.277","253.2","319.65","401.7","621.93","1.001","5100"
"lambda_ynOir_gr[3,12]","7.745","4.373","2.179","4.669","6.79","9.738","18.963","1.001","5100"
"lambda_ynOir_gr[3,13]","110.717","48.557","44.01","76.015","101.25","135.875","228.015","1.001","5100"
"lambda_ynOir_gr[3,14]","74.968","29.92","31.843","53.385","69.775","90.842","149.215","1.001","5100"
"lambda_ynOir_gr[3,15]","317.394","115.729","148.385","238","299.45","379.375","591.502","1.001","5100"
"lambda_ynOir_gr[3,16]","102.333","40.634","44.698","73.79","94.555","123.1","202.722","1.001","5100"
"lambda_ynOir_gr[3,17]","201.296","76.914","93.778","146.7","188.3","239.575","393.182","1.001","5100"
"lambda_ynOir_gr[3,18]","225.028","80.498","106.1","167.5","211.3","267.475","419.737","1.002","1200"
"lambda_ynOir_gr[3,19]","192.78","72.079","89.583","140.8","180.4","229.7","368.052","1.001","5100"
"lambda_ynOir_gr[3,20]","222.235","81.84","103.592","164.225","208.5","264.3","415.615","1.001","5100"
"lambda_ynOir_gr[3,21]","227.964","87.14","105.6","166.025","212.1","271.275","442.345","1.002","1400"
"lambda_ynOir_gr[3,22]","232.314","86.349","107.477","171.2","218.9","277.6","435.93","1.001","2500"
"lambda_ynOir_gr[3,23]","468.235","227.378","172","308.75","420.25","572.65","1040.075","1.002","910"
"lambda_ynOir_gr[3,24]","503.385","245.049","183.64","334.5","456.9","613.5","1121.15","1.001","3800"
"lambda_ynOir_gr[3,25]","469.604","227.175","169.585","312.7","423.65","573.55","1030.075","1.001","5100"
"lambda_ynOir_gr[3,26]","198.617","103.486","67.63","127.025","177.85","244.875","447.607","1.002","2000"
"lambda_ynOir_gr[3,27]","449.985","217.995","159.37","295.5","404.95","550.875","974.737","1.001","5000"
"lambda_ynOir_gr[3,28]","489.196","232.789","178.492","322.825","445.35","598.1","1088","1.001","5100"
"lambda_ynOir_gr[3,29]","253.683","129.331","89.217","162.2","224.95","314.025","586.107","1.001","5100"
"lambda_ynOir_gr[3,30]","139.65","73.191","45.71","89.597","124.65","172.475","323.022","1.001","5100"
"lambda_ynOir_gr[3,31]","269.705","134.325","96.305","176.6","243.3","330.6","614.207","1.001","5100"
"lambda_ynOir_gr[3,32]","120.005","64.102","37.71","75.805","106.3","147.4","280.39","1.002","1500"
"lambda_ynOir_gr[3,33]","307.383","152.456","110.762","198.45","274.75","377.625","690.269","1.001","5100"
"lambda_ynOir_gr[3,34]","388.759","198.494","133.3","249.125","352.75","483.55","870.337","1.001","5100"
"lambda_ynOir_gr[3,35]","187.165","104.209","55.103","112.725","163.25","234.775","452.262","1.001","5100"
"lambda_ynOir_gr[3,36]","532.918","263.099","187.077","347.55","479.3","656.675","1182.15","1.002","1600"
"lambda_ynOir_gr[4,1]","38.168","49.431","3","11.632","22.95","45.9","166.567","1.002","1100"
"lambda_ynOir_gr[4,2]","129.446","160.859","12.864","42.505","79.965","150.8","548.012","1.001","5100"
"lambda_ynOir_gr[4,3]","158.572","196.488","15.055","50.862","101.1","190.475","654.765","1.001","5100"
"lambda_ynOir_gr[4,4]","178.87","346.757","3.889","27.452","71.625","188.475","991.926","1.001","5100"
"lambda_ynOir_gr[4,5]","85.534","105.385","8.035","27.75","54.045","102.275","360.397","1.001","3500"
"lambda_ynOir_gr[4,6]","22.663","29.516","1.884","7.067","13.92","26.937","97.123","1.001","5100"
"lambda_ynOir_gr[4,7]","72.571","85.457","6.452","23.612","45.66","88.375","305.745","1.001","5100"
"lambda_ynOir_gr[4,8]","46.678","58.089","4.459","15.102","29.275","56.28","197.075","1.001","5100"
"lambda_ynOir_gr[4,9]","107.57","141.714","9.985","33.842","65.87","128.6","461.53","1.001","5100"
"lambda_ynOir_gr[4,10]","25.786","32.266","2.44","8.893","16.56","31.257","106.1","1.001","5100"
"lambda_ynOir_gr[4,11]","330.644","214.971","88.992","186.525","276.8","411","915.656","1.001","5100"
"lambda_ynOir_gr[4,12]","4.385","4.802","0.486","1.608","3.007","5.401","16.921","1.002","1000"
"lambda_ynOir_gr[4,13]","63.528","34.094","21.325","40.237","56.185","78.237","150.615","1.001","5100"
"lambda_ynOir_gr[4,14]","76.106","39.022","26.579","48.75","67.75","94.412","173.83","1.003","620"
"lambda_ynOir_gr[4,15]","102.725","54.225","35.398","65.73","90.56","126.2","242.237","1.001","5100"
"lambda_ynOir_gr[4,16]","28.244","15.615","8.692","17.142","24.63","35.145","68.054","1.001","5100"
"lambda_ynOir_gr[4,17]","36.268","20.582","10.958","22.122","31.455","44.74","89.191","1.001","5100"
"lambda_ynOir_gr[4,18]","35.879","19.386","11.339","22.2","31.735","45.037","84.1","1.001","4800"
"lambda_ynOir_gr[4,19]","67.661","35.397","22.629","42.875","60.45","83.505","157.822","1.001","5100"
"lambda_ynOir_gr[4,20]","58.863","31.647","19.193","36.542","51.79","74.077","138.737","1.002","1700"
"lambda_ynOir_gr[4,21]","109.619","56.75","39.331","70.64","96.69","134.95","255.607","1.001","5100"
"lambda_ynOir_gr[4,22]","104.75","54.985","36.208","67.675","92.535","127.8","242.767","1.001","5100"
"lambda_ynOir_gr[4,23]","238.501","278.033","23.455","82.73","154.25","286.975","988.68","1.001","4800"
"lambda_ynOir_gr[4,24]","342.698","420.605","34.67","117.9","220.2","409.175","1366.49","1.001","5100"
"lambda_ynOir_gr[4,25]","320.824","416.221","33.025","109.525","206.6","385.75","1296.225","1.001","5100"
"lambda_ynOir_gr[4,26]","326.568","393.945","32.726","109.925","209.1","396.6","1307","1.001","5100"
"lambda_ynOir_gr[4,27]","392.208","476.871","40.476","131.025","246.95","466.65","1630.449","1.001","5100"
"lambda_ynOir_gr[4,28]","406.77","478.208","43.172","138.925","262.1","485.075","1644.075","1.001","5100"
"lambda_ynOir_gr[4,29]","311.655","382.941","32.998","105.425","198","373.6","1260.15","1.001","5100"
"lambda_ynOir_gr[4,30]","141.49","182.069","13.48","48.072","87.975","167.9","595.737","1.002","2000"
"lambda_ynOir_gr[4,31]","156.127","206.214","13.989","49.69","95.745","182.4","660.76","1.001","3100"
"lambda_ynOir_gr[4,32]","195.337","226.13","19.038","65.452","128.1","237.1","787.095","1.001","5100"
"lambda_ynOir_gr[4,33]","192.51","244.785","18.498","66.66","122.15","230.7","758.284","1.002","1000"
"lambda_ynOir_gr[4,34]","657.22","780.15","67.463","228.325","428.35","777.825","2682.15","1.002","1800"
"lambda_ynOir_gr[4,35]","264.005","303.739","27.068","90.992","171.15","320.7","1023.15","1.001","5100"
"lambda_ynOir_gr[4,36]","752.265","891.311","77.006","261.45","488.45","905.525","2954.075","1.002","2000"
"lambda_ynOir_gr[5,1]","42.663","63.146","3.594","12.642","25.135","48.9","191.575","1.001","5100"
"lambda_ynOir_gr[5,2]","142.357","181.131","12.601","45.41","89.76","171.5","583.572","1.001","5100"
"lambda_ynOir_gr[5,3]","171.889","221.369","15.269","55.29","107.2","201.2","735.09","1.001","5100"
"lambda_ynOir_gr[5,4]","206.755","450.821","4.587","31.667","83.59","210.475","1183.044","1.001","3800"
"lambda_ynOir_gr[5,5]","94.714","120.425","8.626","30.722","57.96","112.775","392.075","1.001","4900"
"lambda_ynOir_gr[5,6]","24.553","35.782","2.169","7.776","15.115","28.81","105.63","1.001","5100"
"lambda_ynOir_gr[5,7]","81.431","104.54","6.671","25.53","50.315","97.805","347.02","1.001","5100"
"lambda_ynOir_gr[5,8]","51.512","62.924","4.896","17.205","32.175","61.735","222.107","1.001","5100"
"lambda_ynOir_gr[5,9]","115.981","142.997","11.595","37.065","73.24","139.2","492.769","1.001","5100"
"lambda_ynOir_gr[5,10]","48.809","33.433","11.958","26.887","39.925","61.192","134.915","1.001","5100"
"lambda_ynOir_gr[5,11]","170.302","108.727","46.336","96.742","144.1","212.5","451.73","1.001","5100"
"lambda_ynOir_gr[5,12]","2.134","2.243","0.226","0.783","1.436","2.693","8.121","1.001","5100"
"lambda_ynOir_gr[5,13]","111.353","53.706","39.51","73.175","101.1","137.275","244.515","1.001","5100"
