"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Plambda[24,1]","0.372","0.047","0.284","0.339","0.37","0.403","0.466","1.001","20000"
"Plambda[24,2]","0.345","0.045","0.259","0.313","0.344","0.374","0.437","1.001","20000"
"Plambda[24,3]","0.035","0.018","0.009","0.022","0.032","0.045","0.077","1.001","20000"
"Plambda[24,4]","0.249","0.042","0.17","0.22","0.247","0.277","0.336","1.001","19000"
"Plambda[25,1]","0.345","0.048","0.255","0.312","0.344","0.376","0.443","1.001","20000"
"Plambda[25,2]","0.405","0.049","0.31","0.371","0.404","0.438","0.503","1.001","20000"
"Plambda[25,3]","0.017","0.013","0.001","0.007","0.014","0.023","0.051","1.001","20000"
"Plambda[25,4]","0.233","0.042","0.156","0.203","0.231","0.26","0.322","1.001","20000"
"Plambda[26,1]","0.408","0.05","0.313","0.374","0.407","0.441","0.508","1.001","20000"
"Plambda[26,2]","0.286","0.045","0.201","0.255","0.285","0.316","0.377","1.001","20000"
"Plambda[26,3]","0.099","0.031","0.048","0.077","0.096","0.118","0.167","1.001","7500"
"Plambda[26,4]","0.206","0.042","0.131","0.177","0.204","0.233","0.294","1.001","12000"
"Plambda[27,1]","0.404","0.035","0.336","0.38","0.404","0.428","0.474","1.001","20000"
"Plambda[27,2]","0.364","0.034","0.298","0.34","0.364","0.387","0.431","1.001","6700"
"Plambda[27,3]","0.069","0.018","0.038","0.056","0.067","0.08","0.108","1.001","20000"
"Plambda[27,4]","0.163","0.027","0.114","0.144","0.162","0.181","0.22","1.001","10000"
"Plambda[28,1]","0.318","0.051","0.224","0.283","0.317","0.352","0.421","1.001","20000"
"Plambda[28,2]","0.418","0.054","0.315","0.381","0.418","0.454","0.525","1.001","20000"
"Plambda[28,3]","0.036","0.022","0.007","0.02","0.032","0.048","0.089","1.001","20000"
"Plambda[28,4]","0.228","0.049","0.141","0.193","0.225","0.258","0.331","1.001","20000"
"Plambda[29,1]","0.398","0.051","0.301","0.362","0.398","0.433","0.501","1.001","20000"
"Plambda[29,2]","0.267","0.047","0.18","0.234","0.265","0.298","0.363","1.001","20000"
"Plambda[29,3]","0.087","0.026","0.043","0.068","0.084","0.103","0.146","1.001","20000"
"Plambda[29,4]","0.248","0.043","0.17","0.217","0.245","0.276","0.339","1.001","20000"
"Plambda[30,1]","0.317","0.042","0.237","0.288","0.316","0.345","0.4","1.001","20000"
"Plambda[30,2]","0.345","0.042","0.265","0.315","0.344","0.372","0.43","1.001","9800"
"Plambda[30,3]","0.051","0.019","0.02","0.037","0.049","0.063","0.096","1.001","9700"
"Plambda[30,4]","0.287","0.043","0.208","0.258","0.286","0.316","0.374","1.001","20000"
"Plambda[31,1]","0.451","0.053","0.349","0.415","0.45","0.487","0.557","1.001","4800"
"Plambda[31,2]","0.231","0.047","0.146","0.198","0.23","0.262","0.328","1.001","20000"
"Plambda[31,3]","0.06","0.023","0.024","0.043","0.057","0.074","0.113","1.001","20000"
"Plambda[31,4]","0.258","0.047","0.172","0.224","0.255","0.288","0.357","1.001","20000"
"Plambda[32,1]","0.399","0.055","0.293","0.361","0.398","0.435","0.508","1.001","9300"
"Plambda[32,2]","0.324","0.053","0.224","0.288","0.323","0.359","0.431","1.001","8800"
"Plambda[32,3]","0.041","0.021","0.01","0.025","0.037","0.052","0.089","1.001","20000"
"Plambda[32,4]","0.236","0.048","0.151","0.203","0.234","0.267","0.337","1.001","20000"
"Plambda[33,1]","0.49","0.057","0.379","0.451","0.49","0.528","0.603","1.001","15000"
"Plambda[33,2]","0.28","0.051","0.186","0.244","0.278","0.313","0.383","1.001","20000"
"Plambda[33,3]","0.041","0.021","0.01","0.026","0.038","0.053","0.091","1.001","20000"
"Plambda[33,4]","0.19","0.043","0.113","0.158","0.187","0.217","0.283","1.001","11000"
"Plambda[34,1]","0.445","0.048","0.353","0.412","0.444","0.477","0.539","1.001","5300"
"Plambda[34,2]","0.298","0.043","0.216","0.268","0.297","0.327","0.387","1.001","6400"
"Plambda[34,3]","0.049","0.02","0.018","0.035","0.046","0.061","0.096","1.001","20000"
"Plambda[34,4]","0.208","0.039","0.137","0.18","0.206","0.233","0.29","1.001","20000"
"Plambda[35,1]","0.381","0.059","0.268","0.34","0.38","0.42","0.498","1.001","20000"
"Plambda[35,2]","0.325","0.058","0.216","0.284","0.323","0.363","0.442","1.001","20000"
"Plambda[35,3]","0.052","0.026","0.013","0.032","0.048","0.067","0.114","1.001","20000"
"Plambda[35,4]","0.243","0.053","0.149","0.205","0.24","0.277","0.355","1.001","14000"
"Plambda[36,1]","0.455","0.043","0.37","0.426","0.454","0.484","0.54","1.001","20000"
"Plambda[36,2]","0.259","0.038","0.188","0.234","0.258","0.284","0.335","1.001","20000"
"Plambda[36,3]","0.07","0.022","0.034","0.054","0.067","0.083","0.12","1.001","20000"
"Plambda[36,4]","0.216","0.039","0.147","0.189","0.214","0.241","0.297","1.001","20000"
"Plambda[37,1]","0.417","0.056","0.311","0.379","0.416","0.454","0.529","1.001","20000"
"Plambda[37,2]","0.354","0.055","0.249","0.316","0.353","0.391","0.465","1.001","14000"
"Plambda[37,3]","0.038","0.02","0.01","0.024","0.035","0.05","0.086","1.001","11000"
"Plambda[37,4]","0.19","0.045","0.111","0.159","0.187","0.219","0.286","1.001","20000"
"Plambda[38,1]","0.366","0.055","0.262","0.328","0.364","0.402","0.475","1.001","20000"
"Plambda[38,2]","0.246","0.048","0.157","0.212","0.244","0.278","0.346","1.001","17000"
"Plambda[38,3]","0.106","0.033","0.051","0.082","0.103","0.126","0.18","1.001","20000"
"Plambda[38,4]","0.283","0.051","0.189","0.246","0.28","0.316","0.39","1.001","20000"
"Plambda[39,1]","0.42","0.076","0.276","0.368","0.419","0.471","0.574","1.001","20000"
"Plambda[39,2]","0.328","0.071","0.195","0.278","0.326","0.376","0.472","1.001","7900"
"Plambda[39,3]","0.053","0.039","0.005","0.024","0.043","0.072","0.155","1.001","5500"
"Plambda[39,4]","0.199","0.069","0.082","0.149","0.193","0.243","0.352","1.001","20000"
"shape_lambda","2.471","0.543","1.537","2.087","2.424","2.807","3.663","1.001","3100"
"rate_lambda","0.014","0.003","0.008","0.012","0.014","0.016","0.022","1.001","4400"
"lambda_tot0","129.097","49.22","60.529","94.557","120.6","153.6","247.202","1.001","20000"
"Plambda0[1]","0.397","0.082","0.241","0.341","0.396","0.453","0.562","1.001","20000"
"Plambda0[2]","0.379","0.081","0.225","0.323","0.376","0.433","0.545","1.001","20000"
"Plambda0[3]","0.067","0.029","0.024","0.046","0.063","0.083","0.135","1.001","20000"
"Plambda0[4]","0.157","0.05","0.073","0.12","0.151","0.188","0.269","1.001","20000"
"shape_prec","20.096","20.852","2.048","6.722","13.3","25.74","78.254","1.001","20000"
"rate_prec","6.46","6.689","0.575","2.118","4.298","8.345","25.08","1.001","20000"
"mean_prec","3.233","0.695","2.131","2.755","3.152","3.612","4.847","1.001","9100"
"s[1]","14.197","2.611","9.686","12.37","14.01","15.782","19.88","1.001","20000"
"s[2]","13.605","2.597","9.19","11.78","13.36","15.18","19.29","1.001","20000"
"s[3]","1.781","0.333","1.211","1.546","1.753","1.986","2.505","1.001","20000"
"s[4]","6.796","1.223","4.692","5.928","6.692","7.552","9.457","1.001","20000"
"n_tot[1]","202.346","15.998","177","191","200","212","239","1.001","20000"
"n_tot[2]","138.812","13.027","119","130","137","146","169","1.001","20000"
"n_tot[3]","376.037","29.264","328","355","373","394","441","1.001","13000"
"n_tot[4]","238.98","14.493","215","229","237","247","272","1.001","11000"
"n_tot[5]","157.451","14.047","134","147","156","166","189","1.001","11000"
"n_tot[6]","328.314","30.365","278","307","325","347","396","1.001","20000"
"n_tot[7]","314.367","25.568","275","296","311","329","375","1.001","20000"
"n_tot[8]","232.03","19.923","199","218","230","244","277","1.001","20000"
"n_tot[9]","266.005","16.883","240","254","264","275","306","1.001","4900"
"n_tot[10]","518.216","20.597","483","504","517","531","563","1.001","20000"
"n_tot[11]","388.813","22.663","350","373","387","403","439","1.001","20000"
"n_tot[12]","239.315","11.659","220","231","238","246","266","1.001","20000"
"n_tot[13]","215.278","5.687","206","211","215","218","229","1.001","10000"
"n_tot[14]","123.878","4.591","117","121","123","127","134","1.001","20000"
"n_tot[15]","173.582","6.848","163","169","173","178","189","1.001","19000"
"n_tot[16]","181.216","8.418","168","175","180","186","200.025","1.001","20000"
"n_tot[17]","168.572","11.149","151","161","167","175","194","1.001","20000"
"n_tot[18]","217.747","9.399","202","211","217","223","239","1.001","20000"
"n_tot[19]","427.021","17.115","398","415","426","438","465","1.001","20000"
"n_tot[20]","95.797","6.122","86","91","95","99","110","1.001","11000"
"n_tot[21]","108.229","6.887","97","103","107","112","124","1.001","20000"
"n_tot[22]","103.976","7.743","92","98","103","109","122","1.001","20000"
"n_tot[23]","78.902","6.443","69","74","78","83","94","1.001","20000"
"n_tot[24]","83.335","6.175","74","79","83","87","98","1.001","20000"
"n_tot[25]","90.133","6.649","79","85","89","94","105","1.001","4700"
"n_tot[26]","71.898","4.954","64","68","71","75","83","1.001","20000"
"n_tot[27]","173.445","8.354","160","167","172","178","192","1.001","20000"
"n_tot[28]","88.029","5.099","80","84","87","91","100","1.001","13000"
"n_tot[29]","94.497","14.386","71","84","93","103","128","1.001","20000"
"n_tot[30]","131.339","9.974","115","124","130","137","154","1.001","20000"
"n_tot[31]","127.057","15.523","102","116","125","136","162","1.001","20000"
"n_tot[32]","95.218","11.67","76","87","94","102","122","1.001","20000"
"n_tot[33]","82.479","10.305","66","75","81","88","106","1.001","20000"
"n_tot[34]","98.376","9.63","83","91","97","104","120","1.001","20000"
"n_tot[35]","64.574","7.414","53","59","64","69","82","1.001","11000"
"n_tot[36]","138.089","12.952","117","129","136","146","168","1.001","12000"
"n_tot[37]","120.228","16.585","93","108","119","130","158","1.001","20000"
"n_tot[38]","66.133","10.828","50","58","65","72","92","1.001","20000"
"n_tot[39]","49.79","5.618","41","46","49","53","63","1.001","20000"
"n_1SW[1]","176.397","14.496","153","166","175","185","209","1.001","20000"
"n_1SW[2]","86.816","9.404","72","80","86","92","109","1.001","20000"
"n_1SW[3]","329.928","26.874","286","311","327","346","390","1.001","20000"
"n_1SW[4]","188.425","12.131","169","180","187","195","216","1.001","11000"
"n_1SW[5]","120.954","12.145","101","112","120","128","149","1.001","19000"
"n_1SW[6]","257.737","25.155","216","240","255","273","315","1.001","20000"
"n_1SW[7]","271.067","22.544","236","255","268","284","324","1.001","20000"
"n_1SW[8]","168.657","14.94","144","158","167","178","202","1.001","20000"
"n_1SW[9]","210.131","13.769","189","200","208","218","243","1.001","7800"
"n_1SW[10]","471.334","18.884","439","458","470","483","512","1.001","20000"
"n_1SW[11]","338.834","20.427","304","324","337","351","383","1.001","20000"
"n_1SW[12]","182.576","7.983","170","177","182","187","201","1.001","20000"
"n_1SW[13]","168.523","4.433","162","165","168","171","179","1.001","4900"
"n_1SW[14]","111.461","3.961","105","109","111","114","121","1.001","20000"
"n_1SW[15]","159.871","6.199","150","155","159","163","174","1.001","20000"
"n_1SW[16]","144.942","6.612","134","140","144","149","160","1.001","20000"
"n_1SW[17]","134.989","10.005","120","128","134","140","158","1.001","20000"
"n_1SW[18]","188.788","8.379","175","183","188","194","208","1.001","20000"
"n_1SW[19]","388.897","16.134","361","377","388","399","424","1.001","20000"
"n_1SW[20]","31.462","3.103","27","29","31","33","39","1.001","6400"
"n_1SW[21]","89.334","6.277","79","85","89","93","104","1.001","20000"
"n_1SW[22]","89.262","6.896","78","84","88","93","105","1.001","20000"
"n_1SW[23]","47.131","4.833","40","44","47","50","58","1.001","20000"
"n_1SW[24]","65.723","5.291","57","62","65","69","78","1.001","20000"
"n_1SW[25]","61.807","5.644","53","58","61","65","75","1.001","6400"
"n_1SW[26]","50.69","4.099","44","48","50","53","60","1.001","20000"
"n_1SW[27]","147.488","7.377","136","142","147","152","164","1.001","20000"
"n_1SW[28]","43.644","3.296","38","41","43","46","51","1.001","10000"
"n_1SW[29]","77.413","13.725","56","68","76","85","109","1.001","20000"
"n_1SW[30]","87.465","8.493","74","81","86","93","107","1.001","20000"
"n_1SW[31]","76.652","13.969","55","67","75","85","109","1.001","20000"
"n_1SW[32]","55.594","9.855","40","49","54","61","79","1.001","20000"
"n_1SW[33]","59.359","9.544","44","53","58","65","81","1.001","20000"
"n_1SW[34]","81.016","8.755","67","75","80","86","101","1.001","20000"
"n_1SW[35]","35.588","6.182","26","31","35","39","50","1.001","20000"
"n_1SW[36]","120.229","12.314","101","111","119","127","148","1.001","17000"
"n_1SW[37]","69.471","13.743","48","60","68","77","102","1.001","20000"
"n_1SW[38]","46.128","9.876","32","39","45","51","69","1.001","20000"
"n_1SW[39]","11.839","2.77","8","10","11","13","19","1.001","20000"
"n_MSW[1]","25.948","4.011","20","23","25","28","35","1.001","7800"
"n_MSW[2]","51.996","6.358","42","47","51","55","67","1.001","20000"
"n_MSW[3]","46.109","5.765","37","42","45","49","59","1.001","8700"
"n_MSW[4]","50.554","5.231","43","47","50","54","63","1.001","20000"
"n_MSW[5]","36.497","5.084","29","33","36","40","48","1.001","12000"
"n_MSW[6]","70.576","9.725","55","64","70","76","92","1.001","20000"
"n_MSW[7]","43.3","5.556","35","39","42","46","56","1.001","20000"
"n_MSW[8]","63.373","9.3","49","57","62","69","85","1.001","20000"
"n_MSW[9]","55.874","5.554","47","52","55","59","69","1.001","4100"
"n_MSW[10]","46.882","5.983","37","43","46","50","61","1.001","5300"
"n_MSW[11]","49.979","6.339","40","45","49","54","65","1.001","14000"
"n_MSW[12]","56.74","6.942","46","52","56","61","73","1.001","18000"
"n_MSW[13]","46.755","3.006","42","45","46","48","54","1.001","20000"
"n_MSW[14]","12.417","1.937","10","11","12","13","17","1.001","20000"
"n_MSW[15]","13.711","2.464","10","12","13","15","20","1.001","20000"
"n_MSW[16]","36.274","4.19","30","33","36","39","46","1.001","11000"
"n_MSW[17]","33.584","4.489","27","30","33","36","45","1.001","12000"
"n_MSW[18]","28.959","3.283","24","27","29","31","36","1.001","20000"
"n_MSW[19]","38.124","3.668","32","36","38","40","46","1.001","20000"
"n_MSW[20]","64.334","4.845","56","61","64","67","75","1.001","20000"
"n_MSW[21]","18.896","2.315","15","17","19","20","24","1.001","20000"
"n_MSW[22]","14.714","2.662","11","13","14","16","21","1.001","20000"
"n_MSW[23]","31.772","3.802","26","29","31","34","40","1.001","20000"
"n_MSW[24]","17.613","2.645","14","16","17","19","24","1.001","18000"
"n_MSW[25]","28.325","3.012","24","26","28","30","35","1.001","16000"
"n_MSW[26]","21.209","2.368","18","20","21","23","27","1.001","20000"
"n_MSW[27]","25.957","2.755","22","24","26","28","32","1.001","20000"
"n_MSW[28]","44.385","3.44","39","42","44","46","52","1.001","20000"
"n_MSW[29]","17.084","3.253","12","15","16","19","25","1.001","20000"
"n_MSW[30]","43.875","4.585","37","41","43","47","55","1.001","17000"
"n_MSW[31]","50.405","6.249","41","46","50","54","65","1.001","20000"
"n_MSW[32]","39.624","5.707","31","36","39","43","53","1.001","20000"
"n_MSW[33]","23.12","3.158","19","21","23","25","31","1.001","20000"
"n_MSW[34]","17.36","2.816","13","15","17","19","24","1.001","20000"
"n_MSW[35]","28.985","3.681","23","26","28","31","38","1.001","5400"
"n_MSW[36]","17.859","3.027","13","16","17","19","25","1.001","14000"
"n_MSW[37]","50.757","8.35","38","45","50","55","70","1.001","19000"
"n_MSW[38]","20.005","3.728","15","17","19","22","29","1.001","20000"
"n_MSW[39]","37.951","4.747","31","35","37","41","49","1.001","20000"
"n[1,1]","64.575","7.462","53","59","64","69","82","1.001","20000"
"n[1,2]","111.823","9.097","97","105","111","117","133","1.001","20000"
"n[1,3]","8.57","2.063","6","7","8","10","14","1.001","10000"
"n[1,4]","17.378","3.063","13","15","17","19","25","1.001","16000"
"n[2,1]","47.969","6.217","38","43","47","52","62","1.001","20000"
"n[2,2]","38.847","4.76","32","35","38","41","50","1.001","20000"
"n[2,3]","9.394","2.084","7","8","9","10","15","1.001","12000"
"n[2,4]","42.601","5.483","34","39","42","46","56","1.001","20000"
"n[3,1]","161.958","15.509","136","151","160","171","197","1.001","20000"
"n[3,2]","167.97","14.079","145","158","166","176","200","1.001","16000"
"n[3,3]","11.646","2.446","8","10","11","13","17","1.001","9600"
"n[3,4]","34.463","4.74","27","31","34","37","45","1.001","17000"
"n[4,1]","71.672","6.311","61","67","71","75","86","1.001","11000"
"n[4,2]","116.753","7.707","104","111","116","121","134","1.001","20000"
"n[4,3]","10.146","1.855","8","9","10","11","15","1.001","20000"
"n[4,4]","40.409","4.493","34","37","40","43","51","1.001","20000"
"n[5,1]","66.593","8.524","53","61","66","72","86","1.001","12000"
"n[5,2]","54.361","5.965","45","50","54","58","68","1.001","20000"
"n[5,3]","3.777","1.678","2","3","3","5","8","1.001","20000"
"n[5,4]","32.72","4.6","26","29","32","35","43","1.001","8600"
"n[6,1]","127.691","15.006","103","117","126","137","162","1.001","20000"
"n[6,2]","130.047","12.981","109","121","129","138","159","1.001","20000"
"n[6,3]","17.518","3.984","12","15","17","20","27","1.001","20000"
"n[6,4]","53.058","7.823","40","48","52","58","70","1.001","20000"
"n[7,1]","115.002","11.305","98","107","113","121","141","1.001","20000"
"n[7,2]","156.064","13.141","136","147","154","163","187","1.001","20000"
"n[7,3]","11.11","2.288","8","9","11","12","17","1.001","20000"
"n[7,4]","32.19","4.469","25","29","31","35","43","1.001","20000"
"n[8,1]","80.846","9.257","66","74","80","86","102","1.001","20000"
"n[8,2]","87.811","7.963","75","82","87","93","106","1.001","11000"
"n[8,3]","17.283","3.979","11","14","17","19","27","1.001","20000"
"n[8,4]","46.09","7.271","35","41","45","50","63","1.001","20000"
"n[9,1]","98.271","7.468","87","93","97","102","116","1.001","13000"
"n[9,2]","111.86","7.894","99","106","111","116","130","1.001","7800"
"n[9,3]","9.007","1.731","7","8","9","10","13","1.001","9900"
"n[9,4]","46.866","4.869","39","43","46","50","58","1.001","4800"
"n[10,1]","199.234","9.757","183","192","198","205","220","1.001","20000"
"n[10,2]","272.1","12.199","251","263","271","280","298","1.001","20000"
"n[10,3]","5.775","1.634","4","5","5","7","10","1.001","20000"
"n[10,4]","41.107","5.457","33","37","40","44","54","1.001","5000"
"n[11,1]","151.835","10.81","134","144","151","158","176","1.001","11000"
"n[11,2]","186.999","12.339","166","178","186","194","214","1.001","20000"
"n[11,3]","4.233","1.31","3","3","4","5","7","1.001","20000"
"n[11,4]","45.746","6.031","36","41","45","49","60","1.001","15000"
"n[12,1]","83.581","4.858","76","80","83","86","95","1.001","20000"
"n[12,2]","98.994","4.652","91","96","99","102","109","1.001","20000"
"n[12,3]","10.609","2.024","8","9","10","12","15","1.001","20000"
"n[12,4]","46.13","6.195","37","42","45","50","61","1.001","19000"
"n[13,1]","70.868","3.068","66","69","70","73","78","1.001","20000"
"n[13,2]","97.655","2.518","94","96","97","99","104","1.001","3600"
"n[13,3]","5.697","0.938","5","5","5","6","8","1.001","20000"
"n[13,4]","41.057","2.764","37","39","41","43","47","1.001","20000"
"n[14,1]","41.061","2.546","37","39","41","42","47","1.001","20000"
"n[14,2]","70.4","2.411","67","69","70","72","76","1.001","20000"
"n[14,3]","1.362","0.664","1","1","1","2","3","1.001","20000"
"n[14,4]","11.055","1.757","9","10","11","12","15","1.001","20000"
"n[15,1]","83.696","4.597","77","80","83","86","94","1.001","20000"
"n[15,2]","76.175","3.008","71","74","76","78","83","1.001","20000"
"n[15,3]","2.722","0.988","2","2","2","3","5","1.001","20000"
"n[15,4]","10.989","2.171","8","9","11","12","16","1.001","19000"
