"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eggs_21[25]","85688.523","8838.905","67500","80100","85500","91800","101700","1.001","1e+05"
"eggs_21[26]","111592.143","6152.378","98100","108000","112500","117000","121500","1.001","1e+05"
"eggs_21[27]","142926.417","11269.511","120600","135000","143100","151200","164700","1.001","1e+05"
"eggs_21[28]","66574.206","8704.648","49500","61200","65700","72900","82800","1.001","1e+05"
"eggs_21[29]","81108.846","17755.838","52200","68400","79200","91800","121500","1.001","55000"
"eggs_21[30]","202757.544","23634.657","160200","186300","201600","217800","252900","1.001","9300"
"eggs_21[31]","133326.45","26026.393","88200","115200","131400","149400","189900","1.001","1e+05"
"eggs_21[32]","108429.876","23084.113","68400","91800","106200","122400","159300","1.001","29000"
"eggs_21[33]","108012.114","19986.324","72900","93600","106200","120600","151200","1.001","1e+05"
"eggs_21[34]","73291.338","16543.235","44100","62100","72000","83700","108900","1.001","13000"
"eggs_21[35]","99617.544","17727.269","68400","87300","99000","110700","137700","1.001","42000"
"eggs_21[36]","85797.594","20321.733","51300","71100","83700","98100","130500","1.001","23000"
"eggs_21[37]","102258.72","25594.949","59400","84600","99900","117900","159300","1.001","1e+05"
"eggs_22[7]","37300.752","15708.547","11700","25200","36000","47700","72000","1.001","28000"
"eggs_22[8]","29213.226","10091.304","11700","21600","27900","35100","51300","1.001","1e+05"
"eggs_22[9]","135733.545","23089.56","91800","119700","135000","151200","181800","1.001","22000"
"eggs_22[10]","232875.603","23783.848","187200","216900","233100","249300","279900","1.001","92000"
"eggs_22[11]","112032.144","15464.388","81900","101700","111600","122400","144000","1.001","1e+05"
"eggs_22[12]","102958.542","14633.491","74700","92700","102600","113400","132300","1.001","1e+05"
"eggs_22[13]","308537.082","27387.982","252900","289800","309600","327600","359100","1.001","1e+05"
"eggs_22[14]","99732.546","14537.313","72000","89100","99900","109800","127800","1.001","38000"
"eggs_22[15]","127741.059","14932.799","98100","117900","127800","137700","157500","1.001","31000"
"eggs_22[16]","104639.688","14802.426","76500","94500","104400","114300","134100","1.001","1e+05"
"eggs_22[17]","112630.563","22586.912","72900","96300","111600","126900","161100","1.001","1e+05"
"eggs_22[18]","76701.357","14958.528","49500","66600","75600","86400","108000","1.001","1e+05"
"eggs_22[19]","149913.882","22525.677","108000","134100","149400","164700","196200","1.001","1e+05"
"eggs_22[20]","46158.336","10705.966","26100","37800","45000","52200","68400","1.001","50000"
"eggs_22[21]","27136.908","5816.201","16200","23400","27900","31500","39600","1.001","1e+05"
"eggs_22[22]","34855.245","9326.789","18000","27900","34200","41400","54900","1.001","1e+05"
"eggs_22[23]","19410.012","6219.059","9000","14400","18900","23400","33300","1.001","1e+05"
"eggs_22[24]","27095.769","6656.505","16200","22500","27000","32400","41400","1.001","1e+05"
"eggs_22[25]","48411.477","8838.905","32400","42300","48600","54000","66600","1.001","1e+05"
"eggs_22[26]","17107.857","6152.378","7200","11700","16200","20700","30600","1.001","1e+05"
"eggs_22[27]","90173.583","11269.511","68400","81900","90000","98100","112500","1.001","1e+05"
"eggs_22[28]","67525.794","8704.648","51300","61200","68400","72900","84600","1.001","1e+05"
"eggs_22[29]","46944.882","12401.057","27000","38700","45900","54900","74700","1.001","1e+05"
"eggs_22[30]","89814.852","16407.077","60300","78300","89100","99900","125100","1.001","40000"
"eggs_22[31]","94047.399","20708.48","58500","80100","92700","107100","139500","1.001","1e+05"
"eggs_22[32]","55238.481","14500.583","30600","45000","54000","63900","87300","1.001","1e+05"
"eggs_22[33]","30804.516","10165.096","13500","23400","30600","37800","54000","1.001","1e+05"
"eggs_22[34]","66559.23","15643.574","39600","55800","64800","76500","99900","1.001","9200"
"eggs_22[35]","42234.849","10526.365","23400","35100","40500","49500","65700","1.001","66000"
"eggs_22[36]","34362.405","12758.768","13500","25200","32400","42300","63000","1.001","1e+05"
"eggs_22[37]","111170.376","26516.723","65700","91800","108900","126900","170100","1.001","1e+05"
"eggs_tot[1]","252973.539","48756.891","174600","218700","246600","280800","364500","1.001","5800"
"eggs_tot[2]","228278.34","48480.78","153000","193500","221400","255600","342900","1.001","1e+05"
"eggs_tot[3]","556668.179","77105.454","429300","502200","548100","602100","729900","1.002","1800"
"eggs_tot[4]","301438.431","50778.167","219600","264600","295200","331200","416700","1.001","48000"
"eggs_tot[5]","240338.169","43364.137","170100","209700","234900","265500","339300","1.001","14000"
"eggs_tot[6]","634571.721","88473.117","488700","571500","625500","686700","835200","1.001","6700"
"eggs_tot[7]","794930.127","75846.371","676800","740700","784800","837900","971100","1.001","18000"
"eggs_tot[8]","646907.318","66080.307","540000","600300","639000","685800","795600","1.001","40000"
"eggs_tot[9]","773533.394","57843.458","684000","732600","765900","805500","907200","1.001","68000"
"eggs_tot[10]","1366368.07","69725.313","1245000","1318000","1361000","1410000","1518000","1.001","1e+05"
"eggs_tot[11]","995434.652","73578.564","869400","943200","989100","1040000","1157000","1.001","4300"
"eggs_tot[12]","712836.497","50168.476","633600","677700","706500","741600","828000","1.001","61000"
"eggs_tot[13]","635151.357","23420.084","599400","618300","631800","648900","689400","1.001","47000"
"eggs_tot[14]","333075.888","17190.581","307800","321300","331200","342900","373500","1.001","26000"
"eggs_tot[15]","362764.44","20142.232","331200","348300","360000","374400","409500","1.001","93000"
"eggs_tot[16]","455336.433","30217.065","408600","433800","450900","472500","525600","1.001","1e+05"
"eggs_tot[17]","425711.133","36088.126","369000","399600","421200","446400","509400","1.001","98000"
"eggs_tot[18]","535088.961","28172.458","488700","514800","531900","551700","598500","1.001","1e+05"
"eggs_tot[19]","1064876.961","45128.037","987300","1033000","1061000","1093000","1163000","1.001","23000"
"eggs_tot[20]","405183.276","29953.396","357300","384300","401400","423000","473400","1.001","1e+05"
"eggs_tot[21]","272024.505","21638.573","236700","256500","269100","285300","321300","1.001","1e+05"
"eggs_tot[22]","299050.893","25403.284","257400","280800","296100","314100","357300","1.001","13000"
"eggs_tot[23]","255448.926","27120.435","212400","235800","252000","270900","317700","1.001","1e+05"
"eggs_tot[24]","190091.025","20676.084","156600","175500","187200","202500","237600","1.001","1e+05"
"eggs_tot[25]","321704.334","25296.083","279900","303300","318600","336600","378900","1.001","6000"
"eggs_tot[26]","211410.504","18538.561","182700","198000","208800","222300","254700","1.001","15000"
"eggs_tot[27]","368166.087","24312.433","328500","351000","365400","382500","423000","1.001","69000"
"eggs_tot[28]","319987.602","22602.197","283500","303300","316800","333000","371700","1.001","1e+05"
"eggs_tot[29]","239246.505","38204.163","177300","211500","234900","261900","325800","1.001","48000"
"eggs_tot[30]","439499.115","35949.719","379800","414000","435600","460800","520200","1.001","17000"
"eggs_tot[31]","397283.13","48942.236","316800","362700","392400","426600","506700","1.001","1e+05"
"eggs_tot[32]","340110.324","43177.07","270000","309600","334800","365400","437400","1.001","1e+05"
"eggs_tot[33]","231832.8","30646.966","183600","209700","227700","250200","302400","1.001","1e+05"
"eggs_tot[34]","243421.344","29285.675","197100","222300","240300","260100","310500","1.001","16000"
"eggs_tot[35]","245134.026","30141.881","198000","223200","241200","262800","314100","1.001","51000"
"eggs_tot[36]","292006.953","34047.183","236700","267300","288000","312300","369000","1.001","39000"
"eggs_tot[37]","412829.541","59988.859","315000","369900","405900","448200","549000","1.001","1e+05"
"a_1.1SW","10.358","2.683","5.905","8.431","10.08","11.98","16.37","1.001","1e+05"
"a_2.1SW","2.815","0.692","1.666","2.32","2.745","3.233","4.366","1.001","1e+05"
"a_MSW[1]","13.099","3.528","7.501","10.6","12.66","15.12","21.24","1.001","57000"
"a_MSW[2]","3.679","0.992","2.115","2.973","3.552","4.246","5.973","1.001","40000"
"a_MSW[3]","0.232","0.098","0.086","0.16","0.216","0.285","0.467","1.001","1e+05"
"a_MSW[4]","0.191","0.086","0.065","0.129","0.177","0.238","0.398","1.001","30000"
"a_MSW[5]","0.895","0.27","0.475","0.702","0.859","1.046","1.521","1.001","56000"
"c_1SW[1]","160.457","18.32","125","148","160","172","198","1.001","12000"
"c_1SW[2]","164.818","12.452","144","156","164","172","192","1.001","4700"
"c_1SW[3]","309.599","20.223","276","295","308","322","354","1.002","2300"
"c_1SW[4]","134.282","9.001","119","128","134","140","154","1.001","25000"
"c_1SW[5]","132.239","11.862","112","124","131","139","158","1.001","7000"
"c_1SW[6]","254.371","21.777","218","239","252","267","304","1.001","11000"
"c_1SW[7]","347.657","22.057","311","332","345","361","397","1.001","17000"
"c_1SW[8]","104.697","8.183","91","99","104","110","123","1.001","31000"
"c_1SW[9]","220.775","13.056","199","212","220","229","249","1.001","79000"
"c_1SW[10]","464.672","19.149","430","451","464","477","505","1.001","1e+05"
"c_1SW[11]","304.865","18.015","273","292","304","316","344","1.001","4500"
"c_1SW[12]","180.899","7.409","169","176","180","185","197","1.001","43000"
"c_1SW[13]","168.76","4.347","162","166","168","171","179","1.001","1e+05"
"c_1SW[14]","118.455","4.167","111","116","118","121","128","1.001","1e+05"
"c_1SW[15]","152.3","5.891","142","148","152","156","165","1.001","17000"
"c_1SW[16]","137.852","6.394","127","133","137","142","152","1.001","1e+05"
"c_1SW[17]","151.412","10.13","135","144","150","157","175","1.001","1e+05"
"c_1SW[18]","226.215","9.593","209","219","226","232","247","1.001","74000"
"c_1SW[19]","326.82","14.2","302","317","326","336","357","1.001","7000"
"c_1SW[20]","41.816","3.604","36","39","41","44","50","1.001","1e+05"
"c_1SW[21]","105.546","6.483","95","101","105","110","120","1.001","1e+05"
"c_1SW[22]","70.371","5.632","61","66","70","74","83","1.001","12000"
"c_1SW[23]","43.33","4.307","36","40","43","46","53","1.001","24000"
"c_1SW[24]","69.923","5.277","61","66","69","73","82","1.001","7500"
"c_1SW[25]","54.868","4.963","47","51","54","58","66","1.001","1e+05"
"c_1SW[26]","62.393","4.166","56","59","62","65","72","1.001","17000"
"c_1SW[27]","140.178","6.774","129","135","139","144","155","1.001","55000"
"c_1SW[28]","41.132","4.342","34","38","41","44","51","1.001","1e+05"
"c_1SW[29]","74.952","12.151","55","66","73","82","103","1.001","1e+05"
"c_1SW[30]","89.057","8.603","75","83","88","94","108","1.001","9500"
"c_1SW[31]","83.202","13.175","62","74","82","91","113","1.001","1e+05"
"c_1SW[32]","52.19","8.521","39","46","51","57","72","1.001","20000"
"c_1SW[33]","57.755","8.72","44","52","57","63","78","1.001","1e+05"
"c_1SW[34]","75.574","8.417","62","70","75","80","95","1.001","1e+05"
"c_1SW[35]","46.88","6.915","36","42","46","51","63","1.001","39000"
"c_1SW[36]","116.227","11.839","97","108","115","123","143","1.001","6200"
"c_2SW[1]","45.551","5.105","37","42","45","49","57","1.001","38000"
"c_2SW[2]","39.032","4.379","32","36","39","42","49","1.001","22000"
"c_2SW[3]","43.604","4.333","37","40","43","46","53","1.001","41000"
"c_2SW[4]","31.72","4.578","24","28","31","34","42","1.001","20000"
"c_2SW[5]","65.161","8.14","52","59","64","70","83","1.001","24000"
"c_2SW[6]","57.76","6.192","48","53","57","61","72","1.001","1e+05"
"c_2SW[7]","49.385","6.351","39","45","49","53","64","1.001","19000"
"c_2SW[8]","38.979","4.679","31","36","38","42","49","1.001","74000"
"c_2SW[9]","41.57","5.631","32","38","41","45","54","1.001","21000"
"c_2SW[10]","52.527","6.077","42","48","52","56","66","1.001","1e+05"
"c_2SW[11]","49.535","5.769","40","45","49","53","63","1.001","1e+05"
"c_2SW[12]","40.017","2.806","35","38","40","42","46","1.001","43000"
"c_2SW[13]","13.261","2.074","10","12","13","14","18","1.001","45000"
"c_2SW[14]","15.18","2.833","10","13","15","17","21","1.001","39000"
"c_2SW[15]","29.333","3.794","23","27","29","32","38","1.001","1e+05"
"c_2SW[16]","33.769","4.206","27","31","33","36","44","1.001","1e+05"
"c_2SW[17]","24.147","3.143","19","22","24","26","31","1.001","1e+05"
"c_2SW[18]","40.012","3.593","34","37","40","42","48","1.001","1e+05"
"c_2SW[19]","58.201","4.303","51","55","58","61","68","1.001","31000"
"c_2SW[20]","12.272","2.029","9","11","12","13","17","1.001","76000"
"c_2SW[21]","20.734","2.814","16","19","20","22","27","1.001","43000"
"c_2SW[22]","28.277","3.29","23","26","28","30","36","1.001","54000"
"c_2SW[23]","12.771","2.264","9","11","12","14","18","1.001","1e+05"
"c_2SW[24]","25.46","2.707","21","24","25","27","32","1.001","69000"
"c_2SW[25]","20.076","2.276","17","18","20","21","25","1.001","13000"
"c_2SW[26]","20.943","2.47","17","19","21","22","27","1.001","57000"
"c_2SW[27]","44.396","3.375","39","42","44","46","52","1.001","1e+05"
"c_2SW[28]","15.822","2.84","12","14","15","17","22","1.001","87000"
"c_2SW[29]","50.195","4.665","43","47","50","53","61","1.001","24000"
"c_2SW[30]","47.96","5.512","39","44","47","51","61","1.001","1e+05"
"c_2SW[31]","32.032","4.655","25","29","31","35","43","1.001","1e+05"
"c_2SW[32]","21.93","2.912","18","20","22","24","29","1.001","1e+05"
"c_2SW[33]","16.394","2.653","12","14","16","18","23","1.001","13000"
"c_2SW[34]","26.502","3.43","21","24","26","28","35","1.001","38000"
"c_2SW[35]","14.111","2.945","10","12","14","16","21","1.001","1e+05"
"c_2SW[36]","47.362","7.29","36","42","46","51","64","1.001","1e+05"
"c_3SW[1]","0.102","0.36","0","0","0","0","1","1.001","71000"
"c_3SW[2]","0.085","0.325","0","0","0","0","1","1.001","1e+05"
"c_3SW[3]","2.831","1.092","2","2","3","3","6","1.001","1e+05"
"c_3SW[4]","0.147","0.455","0","0","0","0","1","1.001","34000"
"c_3SW[5]","0.132","0.433","0","0","0","0","1","1.001","61000"
"c_3SW[6]","0.137","0.439","0","0","0","0","1","1.001","1e+05"
"c_3SW[7]","0.174","0.518","0","0","0","0","2","1.001","1e+05"
"c_3SW[8]","0.245","0.625","0","0","0","0","2","1.001","1e+05"
"c_3SW[9]","0.192","0.534","0","0","0","0","2","1.001","1e+05"
"c_3SW[10]","0.127","0.418","0","0","0","0","1","1.001","1e+05"
"c_3SW[11]","1.234","0.523","1","1","1","1","3","1.001","55000"
"c_3SW[12]","1.345","0.658","1","1","1","2","3","1.001","1e+05"
"c_3SW[13]","0.13","0.413","0","0","0","0","1","1.001","1e+05"
"c_3SW[14]","0.124","0.406","0","0","0","0","1","1.001","77000"
"c_3SW[15]","0.11","0.376","0","0","0","0","1","1.001","1e+05"
"c_3SW[16]","0.111","0.379","0","0","0","0","1","1.001","1e+05"
"c_3SW[17]","0.088","0.327","0","0","0","0","1","1.001","1e+05"
"c_3SW[18]","0.07","0.289","0","0","0","0","1","1.001","1e+05"
"c_3SW[19]","0.058","0.257","0","0","0","0","1","1.001","1e+05"
"c_3SW[20]","0.077","0.304","0","0","0","0","1","1.001","96000"
"c_3SW[21]","0.077","0.303","0","0","0","0","1","1.001","1e+05"
"c_3SW[22]","0.062","0.269","0","0","0","0","1","1.001","1e+05"
"c_3SW[23]","1.213","0.498","1","1","1","1","3","1.001","30000"
"c_3SW[24]","0.056","0.253","0","0","0","0","1","1.001","1e+05"
"c_3SW[25]","0.061","0.267","0","0","0","0","1","1.001","28000"
"c_3SW[26]","1.238","0.542","1","1","1","1","3","1.001","1e+05"
"c_3SW[27]","0.074","0.298","0","0","0","0","1","1.001","1e+05"
"c_3SW[28]","0.09","0.334","0","0","0","0","1","1.001","1e+05"
"c_3SW[29]","0.109","0.379","0","0","0","0","1","1.001","1e+05"
"c_3SW[30]","0.092","0.34","0","0","0","0","1","1.001","1e+05"
"c_3SW[31]","1.208","0.5","1","1","1","1","3","1.001","57000"
"c_3SW[32]","0.068","0.285","0","0","0","0","1","1.001","15000"
"c_3SW[33]","1.238","0.538","1","1","1","1","3","1.001","36000"
"c_3SW[34]","3.603","0.89","3","3","3","4","6","1.001","1e+05"
"c_3SW[35]","0.087","0.354","0","0","0","0","1","1.001","1e+05"
"c_tot[1]","206.11","19.402","169","193","206","219","246","1.001","9800"
"c_tot[2]","203.935","13.958","180","194","203","212","234","1.001","4300"
"c_tot[3]","356.033","21.12","320","341","354","369","403","1.002","2800"
"c_tot[4]","166.149","10.473","148","159","165","173","189","1.001","12000"
"c_tot[5]","197.532","15.666","170","187","196","207","232","1.001","6600"
"c_tot[6]","312.269","23.221","273","296","310","326","364","1.001","11000"
"c_tot[7]","397.216","23.906","357","380","395","412","451","1.001","35000"
"c_tot[8]","143.921","10.084","127","137","143","150","166","1.001","25000"
"c_tot[9]","262.537","14.511","238","252","261","271","294","1.001","26000"
"c_tot[10]","517.327","20.363","480","503","516","530","560","1.001","1e+05"
"c_tot[11]","355.634","19.181","322","342","354","368","397","1.001","5700"
"c_tot[12]","222.261","8.037","209","217","222","227","240","1.001","25000"
"c_tot[13]","182.151","4.88","174","179","182","185","193","1.001","1e+05"
"c_tot[14]","133.76","5.109","125","130","133","137","145","1.001","56000"
"c_tot[15]","181.743","7.161","169","177","181","186","197","1.001","20000"
"c_tot[16]","171.732","7.775","158","166","171","176","189","1.001","1e+05"
"c_tot[17]","175.646","10.763","158","168","174","182","200","1.001","1e+05"
"c_tot[18]","266.298","10.418","248","259","266","273","288","1.001","1e+05"
"c_tot[19]","385.079","14.957","358","375","384","394","417","1.001","10000"
"c_tot[20]","54.165","4.231","47","51","54","57","63","1.001","1e+05"
"c_tot[21]","126.357","7.256","114","121","126","131","142","1.001","67000"
"c_tot[22]","98.711","6.725","87","94","98","103","114","1.001","10000"
"c_tot[23]","57.314","5.029","49","54","57","60","69","1.001","23000"
"c_tot[24]","95.438","6.096","85","91","95","99","109","1.001","7000"
"c_tot[25]","75.006","5.576","66","71","74","78","87","1.001","1e+05"
"c_tot[26]","84.573","5.016","76","81","84","88","96","1.001","60000"
"c_tot[27]","184.647","7.739","171","179","184","189","202","1.001","1e+05"
