"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_11_tot[3]","92.572","25.214","52","75","90","107","151","1.002","2200"
"e_11_tot[4]","31.134","10.653","14","23","30","37","56","1.001","33000"
"e_11_tot[5]","40.686","11.171","22","33","40","47","66","1.001","7300"
"e_11_tot[6]","110.274","28.314","64","90","107","127","174","1.001","1e+05"
"e_11_tot[7]","54.851","22.902","21","38","51","67","110","1.001","1e+05"
"e_11_tot[8]","62.083","17.445","34","50","60","72","102","1.001","3800"
"e_11_tot[9]","37.358","15.81","14","26","35","46","76","1.001","7600"
"e_11_tot[10]","70.73","16.722","43","59","69","81","108","1.001","71000"
"e_11_tot[11]","63.501","16.438","36","52","62","73","101","1.001","43000"
"e_11_tot[12]","27.967","9.313","13","21","27","33","49","1.001","59000"
"e_11_tot[13]","8.492","4.643","2","5","8","11","20","1.001","88000"
"e_11_tot[14]","7.165","3.791","2","4","7","9","16","1.001","87000"
"e_11_tot[15]","13.511","5.762","5","9","13","17","27","1.001","23000"
"e_11_tot[16]","18.044","6.992","7","13","17","22","34","1.001","1e+05"
"e_11_tot[17]","14.737","6.139","5","10","14","18","29","1.001","34000"
"e_11_tot[18]","25.729","8.444","12","20","25","31","45","1.002","2100"
"e_11_tot[19]","50.229","13.138","28","41","49","58","80","1.001","3900"
"e_11_tot[20]","15.407","5.119","7","12","15","18","27","1.001","19000"
"e_11_tot[21]","16.32","5.73","7","12","16","20","30","1.001","25000"
"e_11_tot[22]","20.57","7","10","16","20","24","37","1.001","9000"
"e_11_tot[23]","13.327","4.856","6","10","13","16","25","1.001","47000"
"e_11_tot[24]","13.821","5.198","6","10","13","17","26","1.001","1e+05"
"e_11_tot[25]","14.499","5.235","6","11","14","17","27","1.001","57000"
"e_11_tot[26]","9.251","4.11","3","6","9","11","19","1.001","52000"
"e_11_tot[27]","20.976","7.431","9","16","20","25","38","1.001","5500"
"e_11_tot[28]","9.352","4.115","3","6","9","12","19","1.001","40000"
"e_11_tot[29]","6.617","4.424","1","3","6","9","17","1.001","1e+05"
"e_11_tot[30]","8.275","4.093","2","5","8","11","18","1.001","1e+05"
"e_11_tot[31]","5.694","3.717","1","3","5","8","15","1.001","28000"
"e_11_tot[32]","10.732","4.788","4","7","10","13","22","1.001","43000"
"e_11_tot[33]","5.665","3.909","0","3","5","8","15","1.001","39000"
"e_11_tot[34]","8.108","5.636","1","4","7","11","22","1.001","34000"
"e_11_tot[35]","5.941","3.447","1","3","5","8","14","1.001","1e+05"
"e_11_tot[36]","13.402","7.084","4","8","12","17","31","1.001","45000"
"e_11_tot[37]","6.267","4.231","1","3","5","8","17","1.001","45000"
"e_11_tot[38]","6.41","4.499","1","3","6","9","18","1.001","16000"
"e_11_tot[39]","6.012","3.123","2","4","5","8","14","1.001","45000"
"e_11_tot[40]","3.355","2.759","0","1","3","5","10","1.001","63000"
"n_12[9,1]","16.495","2.232","13","15","16","18","22","1.001","1e+05"
"n_12[9,2]","33.491","2.86","29","31","33","35","40","1.001","80000"
"n_12[9,3]","5.732","0.973","5","5","5","6","8","1.001","24000"
"n_12[9,4]","25.971","2.805","22","24","25","27","33","1.001","1e+05"
"n_12[10,1]","16.204","3.357","11","14","16","18","24","1.001","8400"
"n_12[10,2]","91.825","6.945","80","87","91","96","107","1.001","40000"
"n_12[10,3]","3.836","1.074","3","3","4","4","7","1.001","1e+05"
"n_12[10,4]","21.747","3.95","16","19","21","24","31","1.001","8800"
"n_12[11,1]","29.692","5.14","21","26","29","33","41","1.001","41000"
"n_12[11,2]","72.552","7.362","60","67","72","77","89","1.001","1e+05"
"n_12[11,3]","0.341","0.65","0","0","0","1","2","1.001","22000"
"n_12[11,4]","23.421","3.968","18","21","23","26","33","1.001","38000"
"n_12[12,1]","1.724","0.927","1","1","1","2","4","1.001","1e+05"
"n_12[12,2]","23.619","1.86","21","22","23","25","28","1.001","83000"
"n_12[12,3]","5.313","1.405","4","4","5","6","9","1.001","1e+05"
"n_12[12,4]","33.331","4.806","26","30","32","36","45","1.001","6700"
"n_12[13,1]","18.326","1.264","17","17","18","19","21","1.001","1e+05"
"n_12[13,2]","14.167","1.177","13","13","14","15","17","1.001","1e+05"
"n_12[13,3]","1.448","0.733","1","1","1","2","3","1.001","29000"
"n_12[13,4]","12.796","2.104","10","11","12","14","18","1.001","1e+05"
"n_12[14,1]","11.933","1.06","11","11","12","12","15","1.001","1e+05"
"n_12[14,2]","14.26","1.25","13","13","14","15","17","1.001","1e+05"
"n_12[14,3]","0.171","0.447","0","0","0","0","1","1.001","1e+05"
"n_12[14,4]","5.284","1.395","4","4","5","6","9","1.001","1e+05"
"n_12[15,1]","24.115","1.641","22","23","24","25","28","1.001","1e+05"
"n_12[15,2]","13.883","1.508","12","13","14","15","17","1.001","81000"
"n_12[15,3]","0.363","0.679","0","0","0","1","2","1.001","33000"
"n_12[15,4]","2.61","1.603","1","1","2","3","7","1.001","1e+05"
"n_12[16,1]","11.449","1.327","10","10","11","12","15","1.001","1e+05"
"n_12[16,2]","11.593","1.386","10","11","11","12","15","1.001","19000"
"n_12[16,3]","2.927","1.126","2","2","3","3","6","1.001","1e+05"
"n_12[16,4]","13.977","2.71","10","12","14","15","20","1.001","1e+05"
"n_12[17,1]","18.85","8.065","5","13","18","24","36","1.001","79000"
"n_12[17,2]","20.625","6.046","9","16","20","25","33","1.001","1e+05"
"n_12[17,3]","3.02","1.706","0","2","3","4","7","1.001","31000"
"n_12[17,4]","11.273","3.934","4","9","11","14","20","1.001","26000"
"n_12[18,1]","12.882","1.536","11","12","13","14","17","1.001","36000"
"n_12[18,2]","17.764","1.868","15","16","18","19","22","1.001","27000"
"n_12[18,3]","2.494","0.788","2","2","2","3","5","1.001","20000"
"n_12[18,4]","7.02","1.76","5","6","7","8","11","1.001","46000"
"n_12[19,1]","79.008","5.799","69","75","79","83","92","1.001","51000"
"n_12[19,2]","56.219","4.785","48","53","56","59","67","1.001","37000"
"n_12[19,3]","2.368","0.663","2","2","2","3","4","1.001","1e+05"
"n_12[19,4]","15.769","2.159","13","14","15","17","21","1.001","1e+05"
"n_12[20,1]","2.561","0.838","2","2","2","3","5","1.001","1e+05"
"n_12[20,2]","2.603","0.855","2","2","2","3","5","1.001","79000"
"n_12[20,3]","2.391","0.676","2","2","2","3","4","1.001","1e+05"
"n_12[20,4]","21.784","2.123","19","20","21","23","27","1.001","1e+05"
"n_12[21,1]","19.086","1.724","17","18","19","20","23","1.001","1e+05"
"n_12[21,2]","22.597","1.957","20","21","22","24","27","1.001","1e+05"
"n_12[21,3]","2.178","0.448","2","2","2","2","3","1.001","36000"
"n_12[21,4]","9.026","1.175","8","8","9","10","12","1.001","1e+05"
"n_12[22,1]","6.096","1.177","5","5","6","7","9","1.001","19000"
"n_12[22,2]","14.999","1.622","13","14","15","16","19","1.001","1e+05"
"n_12[22,3]","0.099","0.333","0","0","0","0","1","1.001","1e+05"
"n_12[22,4]","6.148","1.28","5","5","6","7","9","1.001","1e+05"
"n_12[23,1]","5.656","1.59","4","4","5","6","10","1.001","48000"
"n_12[23,2]","5.783","1.6","4","5","5","7","10","1.001","29000"
"n_12[23,3]","1.396","0.694","1","1","1","2","3","1.001","1e+05"
"n_12[23,4]","11.69","2.073","9","10","11","13","17","1.001","1e+05"
"n_12[24,1]","3.911","1.071","3","3","4","4","7","1.001","1e+05"
"n_12[24,2]","7.745","1.485","6","7","7","9","11","1.001","1e+05"
"n_12[24,3]","1.329","0.624","1","1","1","2","3","1.001","82000"
"n_12[24,4]","4.403","1.39","3","3","4","5","8","1.001","10000"
"n_12[25,1]","9.739","1.578","8","9","9","11","14","1.001","1e+05"
"n_12[25,2]","15.998","2.177","13","14","16","17","21","1.001","1e+05"
"n_12[25,3]","2.27","0.565","2","2","2","2","4","1.001","1e+05"
"n_12[25,4]","8.594","1.51","7","7","8","9","12","1.001","1e+05"
"n_12[26,1]","5.896","1.055","5","5","6","6","9","1.001","1e+05"
"n_12[26,2]","4.057","1.125","3","3","4","5","7","1.001","1e+05"
"n_12[26,3]","0.093","0.324","0","0","0","0","1","1.001","43000"
"n_12[26,4]","6.54","1.425","5","5","6","7","10","1.001","1e+05"
"n_12[27,1]","14.823","1.511","13","14","15","16","18","1.001","72000"
"n_12[27,2]","21.689","1.851","19","20","21","23","26","1.001","13000"
"n_12[27,3]","1.502","0.781","1","1","1","2","4","1.001","25000"
"n_12[27,4]","5.524","1.451","4","4","5","6","9","1.001","38000"
"n_12[28,1]","3.545","0.807","3","3","3","4","6","1.001","1e+05"
"n_12[28,2]","12.302","1.309","11","11","12","13","16","1.001","27000"
"n_12[28,3]","0.439","0.728","0","0","0","1","2","1.001","94000"
"n_12[28,4]","13.307","1.866","11","12","13","14","18","1.001","1e+05"
"n_12[29,1]","11.608","6.22","2","7","11","15","26","1.001","1e+05"
"n_12[29,2]","8.33","4.576","2","5","8","11","19","1.001","45000"
"n_12[29,3]","0.332","0.65","0","0","0","1","2","1.001","1e+05"
"n_12[29,4]","8.283","2.912","3","6","8","10","15","1.001","1e+05"
"n_12[30,1]","13.953","5.03","5","10","14","17","25","1.001","21000"
"n_12[30,2]","15.445","4.64","7","12","15","18","25","1.001","48000"
"n_12[30,3]","4.967","2.1","1","4","5","6","10","1.001","38000"
"n_12[30,4]","7.441","3.085","2","5","7","9","14","1.001","13000"
"n_12[31,1]","17.489","8.064","5","12","16","22","36","1.001","56000"
"n_12[31,2]","11.399","5.251","3","8","11","14","24","1.001","1e+05"
"n_12[31,3]","2.621","1.621","0","1","2","4","6","1.001","1e+05"
"n_12[31,4]","16.678","5.277","7","13","16","20","28","1.001","91000"
"n_12[32,1]","7.407","4.045","1","4","7","10","17","1.001","1e+05"
"n_12[32,2]","8.998","4.033","3","6","9","11","18","1.001","14000"
"n_12[32,3]","2.44","1.558","0","1","2","3","6","1.001","1e+05"
"n_12[32,4]","13.443","4.421","6","10","13","16","23","1.001","38000"
"n_12[33,1]","15.636","6.565","5","11","15","20","30","1.001","1e+05"
"n_12[33,2]","5.875","3.159","1","4","5","8","13","1.001","32000"
"n_12[33,3]","1.688","1.065","0","1","2","2","4","1.001","59000"
"n_12[33,4]","7.135","2.806","2","5","7","9","13","1.001","1e+05"
"n_12[34,1]","16.866","5.95","6","13","17","21","29","1.002","2700"
"n_12[34,2]","10.224","3.794","4","8","10","13","19","1.001","19000"
"n_12[34,3]","0.334","0.642","0","0","0","1","2","1.001","19000"
"n_12[34,4]","4.883","2.138","1","3","5","6","10","1.001","69000"
"n_12[35,1]","4.828","2.743","1","3","4","6","11","1.001","1e+05"
"n_12[35,2]","6.751","2.942","2","5","6","8","13","1.001","1e+05"
"n_12[35,3]","2.61","1.344","0","2","3","3","5","1.001","16000"
"n_12[35,4]","6.986","2.803","2","5","7","9","13","1.001","22000"
"n_12[36,1]","18.342","7.654","5","13","18","23","35","1.001","9300"
"n_12[36,2]","21.811","5.551","12","18","22","25","34","1.001","1e+05"
"n_12[36,3]","0.929","0.862","0","0","1","1","3","1.001","1e+05"
"n_12[36,4]","6.146","2.494","2","4","6","8","12","1.001","19000"
"n_12[37,1]","10.497","5.645","2","6","10","14","24","1.001","41000"
"n_12[37,2]","15.479","6.215","6","11","15","19","30","1.001","1e+05"
"n_12[37,3]","5.268","2.761","1","3","5","7","12","1.001","68000"
"n_12[37,4]","15.19","5.766","5","11","15","19","28","1.001","6700"
"n_12[38,1]","14.679","6.185","4","10","14","18","28","1.001","21000"
"n_12[38,2]","7.391","3.48","2","5","7","9","16","1.001","85000"
"n_12[38,3]","0.927","0.892","0","0","1","1","3","1.001","76000"
"n_12[38,4]","8.074","2.978","3","6","8","10","15","1.001","58000"
"n_12[39,1]","2.947","1.769","0","2","3","4","7","1.001","1e+05"
"n_12[39,2]","2.165","1.411","0","1","2","3","5","1.001","73000"
"n_12[39,3]","3.446","1.88","0","2","3","5","8","1.001","49000"
"n_12[39,4]","6.748","2.746","2","5","6","8","13","1.001","12000"
"n_12[40,1]","5.372","2.931","1","3","5","7","12","1.001","1e+05"
"n_12[40,2]","2.965","1.788","0","2","3","4","7","1.001","86000"
"n_12[40,3]","3.522","1.527","1","2","4","5","6","1.001","85000"
"n_12[40,4]","1.64","1.02","0","1","2","2","4","1.001","41000"
"e_12[1,1]","8.916","2.657","5","7","8","10","15","1.001","1e+05"
"e_12[1,2]","16.539","3.705","11","14","16","19","25","1.001","1e+05"
"e_12[1,3]","3.733","0.984","3","3","3","4","6","1.001","10000"
"e_12[1,4]","7.756","1.664","6","7","7","9","12","1.001","16000"
"e_12[2,1]","13.261","2.529","10","11","13","15","19","1.001","9500"
"e_12[2,2]","6.732","2.208","4","5","6","8","12","1.001","5500"
"e_12[2,3]","2.962","1.15","2","2","3","3","6","1.001","1e+05"
"e_12[2,4]","15.241","2.998","11","13","15","17","23","1.001","1e+05"
"e_12[3,1]","56.648","5.943","48","52","56","60","71","1.001","30000"
"e_12[3,2]","45.353","5.813","37","41","45","49","59","1.001","19000"
"e_12[3,3]","2.969","1.141","2","2","3","4","6","1.001","8900"
"e_12[3,4]","14.794","2.217","12","13","14","16","20","1.001","55000"
"e_12[4,1]","20.136","3.018","16","18","20","22","27","1.001","9000"
"e_12[4,2]","24.034","4.122","18","21","23","26","34","1.001","1e+05"
"e_12[4,3]","4.027","1.181","3","3","4","5","7","1.001","43000"
"e_12[4,4]","13.135","2.851","9","11","13","15","20","1.001","1e+05"
"e_12[5,1]","24.14","3.111","20","22","24","26","31","1.001","36000"
"e_12[5,2]","18.728","2.832","14","17","18","20","25","1.001","11000"
"e_12[5,3]","0.42","0.715","0","0","0","1","2","1.001","1e+05"
"e_12[5,4]","7.252","2.343","4","6","7","9","13","1.001","25000"
"e_12[6,1]","27.751","3.432","23","25","27","30","36","1.001","93000"
"e_12[6,2]","32.183","3.173","28","30","32","34","40","1.001","36000"
"e_12[6,3]","8.729","1.592","7","8","8","10","13","1.001","61000"
"e_12[6,4]","24.746","3.047","20","23","24","26","32","1.001","1e+05"
"e_12[7,1]","31.687","4.172","25","29","31","34","41","1.001","1e+05"
"e_12[7,2]","65.245","5.065","57","62","65","68","77","1.001","1e+05"
"e_12[7,3]","7.004","1.168","6","6","7","8","10","1.001","27000"
"e_12[7,4]","17.965","2.312","15","16","18","19","24","1.001","94000"
"e_12[8,1]","21.608","2.579","18","20","21","23","28","1.001","1e+05"
"e_12[8,2]","36.74","2.652","33","35","36","38","43","1.001","15000"
"e_12[8,3]","11.343","1.992","9","10","11","12","16","1.001","8500"
"e_12[8,4]","20.261","3.889","15","17","20","22","30","1.001","30000"
"e_12[9,1]","15.495","2.232","12","14","15","17","21","1.001","1e+05"
"e_12[9,2]","33.491","2.86","29","31","33","35","40","1.001","80000"
"e_12[9,3]","5.732","0.973","5","5","5","6","8","1.001","24000"
"e_12[9,4]","25.971","2.805","22","24","25","27","33","1.001","1e+05"
"e_12[10,1]","14.204","3.357","9","12","14","16","22","1.001","8400"
"e_12[10,2]","90.825","6.945","79","86","90","95","106","1.001","40000"
"e_12[10,3]","3.836","1.074","3","3","4","4","7","1.001","1e+05"
"e_12[10,4]","21.747","3.95","16","19","21","24","31","1.001","8800"
"e_12[11,1]","28.692","5.14","20","25","28","32","40","1.001","41000"
"e_12[11,2]","70.552","7.362","58","65","70","75","87","1.001","1e+05"
"e_12[11,3]","0.341","0.65","0","0","0","1","2","1.001","22000"
"e_12[11,4]","22.421","3.968","17","20","22","25","32","1.001","39000"
"e_12[12,1]","1.724","0.927","1","1","1","2","4","1.001","1e+05"
"e_12[12,2]","23.619","1.86","21","22","23","25","28","1.001","83000"
"e_12[12,3]","5.313","1.405","4","4","5","6","9","1.001","1e+05"
"e_12[12,4]","33.331","4.806","26","30","32","36","45","1.001","6700"
"e_12[13,1]","18.326","1.264","17","17","18","19","21","1.001","1e+05"
"e_12[13,2]","14.167","1.177","13","13","14","15","17","1.001","1e+05"
"e_12[13,3]","1.448","0.733","1","1","1","2","3","1.001","29000"
"e_12[13,4]","12.796","2.104","10","11","12","14","18","1.001","1e+05"
"e_12[14,1]","10.933","1.06","10","10","11","11","14","1.001","1e+05"
"e_12[14,2]","14.26","1.25","13","13","14","15","17","1.001","1e+05"
"e_12[14,3]","0.171","0.447","0","0","0","0","1","1.001","1e+05"
"e_12[14,4]","5.284","1.395","4","4","5","6","9","1.001","1e+05"
"e_12[15,1]","23.115","1.641","21","22","23","24","27","1.001","1e+05"
"e_12[15,2]","12.883","1.508","11","12","13","14","16","1.001","81000"
"e_12[15,3]","0.363","0.679","0","0","0","1","2","1.001","33000"
"e_12[15,4]","2.61","1.603","1","1","2","3","7","1.001","1e+05"
"e_12[16,1]","11.449","1.327","10","10","11","12","15","1.001","1e+05"
"e_12[16,2]","11.593","1.386","10","11","11","12","15","1.001","19000"
"e_12[16,3]","2.927","1.126","2","2","3","3","6","1.001","1e+05"
"e_12[16,4]","13.977","2.71","10","12","14","15","20","1.001","1e+05"
"e_12[17,1]","18.85","8.065","5","13","18","24","36","1.001","79000"
"e_12[17,2]","19.625","6.046","8","15","19","24","32","1.001","1e+05"
"e_12[17,3]","3.02","1.706","0","2","3","4","7","1.001","31000"
"e_12[17,4]","10.273","3.934","3","8","10","13","19","1.001","26000"
"e_12[18,1]","12.882","1.536","11","12","13","14","17","1.001","36000"
"e_12[18,2]","16.764","1.868","14","15","17","18","21","1.001","26000"
"e_12[18,3]","2.494","0.788","2","2","2","3","5","1.001","20000"
"e_12[18,4]","7.02","1.76","5","6","7","8","11","1.001","46000"
"e_12[19,1]","73.008","5.799","63","69","73","77","86","1.001","51000"
"e_12[19,2]","56.219","4.785","48","53","56","59","67","1.001","37000"
"e_12[19,3]","2.368","0.663","2","2","2","3","4","1.001","1e+05"
"e_12[19,4]","14.769","2.159","12","13","14","16","20","1.001","1e+05"
"e_12[20,1]","2.561","0.838","2","2","2","3","5","1.001","1e+05"
"e_12[20,2]","2.603","0.855","2","2","2","3","5","1.001","79000"
"e_12[20,3]","2.391","0.676","2","2","2","3","4","1.001","1e+05"
"e_12[20,4]","20.784","2.123","18","19","20","22","26","1.001","1e+05"
"e_12[21,1]","19.086","1.724","17","18","19","20","23","1.001","1e+05"
"e_12[21,2]","22.597","1.957","20","21","22","24","27","1.001","1e+05"
"e_12[21,3]","2.178","0.448","2","2","2","2","3","1.001","36000"
"e_12[21,4]","8.026","1.175","7","7","8","9","11","1.001","1e+05"
"e_12[22,1]","6.096","1.177","5","5","6","7","9","1.001","19000"
"e_12[22,2]","14.999","1.622","13","14","15","16","19","1.001","1e+05"
"e_12[22,3]","0.099","0.333","0","0","0","0","1","1.001","1e+05"
"e_12[22,4]","6.148","1.28","5","5","6","7","9","1.001","1e+05"
"e_12[23,1]","5.656","1.59","4","4","5","6","10","1.001","48000"
"e_12[23,2]","5.783","1.6","4","5","5","7","10","1.001","29000"
"e_12[23,3]","1.396","0.694","1","1","1","2","3","1.001","1e+05"
"e_12[23,4]","11.69","2.073","9","10","11","13","17","1.001","1e+05"
"e_12[24,1]","3.911","1.071","3","3","4","4","7","1.001","1e+05"
"e_12[24,2]","7.745","1.485","6","7","7","9","11","1.001","1e+05"
"e_12[24,3]","1.329","0.624","1","1","1","2","3","1.001","82000"
"e_12[24,4]","3.403","1.39","2","2","3","4","7","1.001","9800"
"e_12[25,1]","9.739","1.578","8","9","9","11","14","1.001","1e+05"
"e_12[25,2]","15.998","2.177","13","14","16","17","21","1.001","1e+05"
"e_12[25,3]","2.27","0.565","2","2","2","2","4","1.001","1e+05"
"e_12[25,4]","8.594","1.51","7","7","8","9","12","1.001","1e+05"
"e_12[26,1]","4.896","1.055","4","4","5","5","8","1.001","1e+05"
"e_12[26,2]","3.057","1.125","2","2","3","4","6","1.001","1e+05"
"e_12[26,3]","0.093","0.324","0","0","0","0","1","1.001","43000"
"e_12[26,4]","5.54","1.425","4","4","5","6","9","1.001","1e+05"
"e_12[27,1]","11.823","1.511","10","11","12","13","15","1.001","69000"
"e_12[27,2]","15.689","1.851","13","14","15","17","20","1.001","13000"
"e_12[27,3]","1.502","0.781","1","1","1","2","4","1.001","25000"
"e_12[27,4]","1.524","1.451","0","0","1","2","5","1.001","36000"
"e_12[28,1]","3.545","0.807","3","3","3","4","6","1.001","1e+05"
"e_12[28,2]","12.302","1.309","11","11","12","13","16","1.001","27000"
"e_12[28,3]","0.439","0.728","0","0","0","1","2","1.001","94000"
"e_12[28,4]","13.307","1.866","11","12","13","14","18","1.001","1e+05"
"e_12[29,1]","11.608","6.22","2","7","11","15","26","1.001","1e+05"
"e_12[29,2]","8.33","4.576","2","5","8","11","19","1.001","45000"
"e_12[29,3]","0.332","0.65","0","0","0","1","2","1.001","1e+05"
"e_12[29,4]","8.283","2.912","3","6","8","10","15","1.001","1e+05"
"e_12[30,1]","13.953","5.03","5","10","14","17","25","1.001","21000"
"e_12[30,2]","15.445","4.64","7","12","15","18","25","1.001","48000"
"e_12[30,3]","4.967","2.1","1","4","5","6","10","1.001","38000"
"e_12[30,4]","7.441","3.085","2","5","7","9","14","1.001","13000"
"e_12[31,1]","17.489","8.064","5","12","16","22","36","1.001","56000"
"e_12[31,2]","11.399","5.251","3","8","11","14","24","1.001","1e+05"
"e_12[31,3]","2.621","1.621","0","1","2","4","6","1.001","1e+05"
"e_12[31,4]","14.678","5.277","5","11","14","18","26","1.001","91000"
"e_12[32,1]","7.407","4.045","1","4","7","10","17","1.001","1e+05"
"e_12[32,2]","8.998","4.033","3","6","9","11","18","1.001","14000"
"e_12[32,3]","2.44","1.558","0","1","2","3","6","1.001","1e+05"
"e_12[32,4]","13.443","4.421","6","10","13","16","23","1.001","38000"
"e_12[33,1]","15.636","6.565","5","11","15","20","30","1.001","1e+05"
"e_12[33,2]","5.875","3.159","1","4","5","8","13","1.001","32000"
"e_12[33,3]","1.688","1.065","0","1","2","2","4","1.001","59000"
"e_12[33,4]","7.135","2.806","2","5","7","9","13","1.001","1e+05"
"e_12[34,1]","16.866","5.95","6","13","17","21","29","1.002","2700"
"e_12[34,2]","10.224","3.794","4","8","10","13","19","1.001","19000"
